,Extra-Embryonic endoderm_2_corr,Extra-Embryonic endoderm_2_pval,Extra-Embryonic endoderm_2_qval,Extra-Embryonic endoderm_2_ci_low,Extra-Embryonic endoderm_2_ci_high,gene_annotation
ENSMUSG00000024095,0.7737581484062377,0.0,0.0,0.7698278195608351,0.777629796902235,Hnrnpll
ENSMUSG00000014402,0.773290659090508,0.0,0.0,0.7693532649466557,0.7771693026513342,Tsg101
ENSMUSG00000026036,0.773159324887773,0.0,0.0,0.7692199466348111,0.7770399328610985,Nif3l1
ENSMUSG00000048578,0.7726722312812507,0.0,0.0,0.7687254973393681,0.7765601220245381,Mlec
ENSMUSG00000009630,0.7724173473325363,0.0,0.0,0.7684667662220788,0.7763090471705811,Ppp2cb
ENSMUSG00000007815,0.7715824868742213,0.0,0.0,0.7676193135877086,0.7754866545776385,Rhoa
ENSMUSG00000046623,0.7714734487038964,0.0,0.0,0.7675086318210188,0.7753792438129384,Gjb4
ENSMUSG00000034930,0.7708330329864929,0.0,0.0,0.7668585675129593,0.7747483818027304,Rtkn
ENSMUSG00000035824,0.7707658064432639,0.0,0.0,0.7667903285983803,0.7746821576914187,Tk2
ENSMUSG00000053110,0.7700944530476994,0.0,0.0,0.7661088701530773,0.7740208103027378,Yap1
ENSMUSG00000024325,0.7697896794021959,0.0,0.0,0.7657995120854545,0.7737205762468785,Ring1
ENSMUSG00000015981,0.7694751216583887,0.0,0.0,0.7654802246832261,0.7734107019747938,Stk32c
ENSMUSG00000021263,0.7693121113629782,0.0,0.0,0.7653147641553819,0.773250118010884,Degs2
ENSMUSG00000046711,0.7692549436925845,0.0,0.0,0.7652567373142037,0.7731938011347139,Hmga1
ENSMUSG00000040596,0.7691673728250817,0.0,0.0,0.7651678504734002,0.7731075334146146,Pogk
ENSMUSG00000110216,0.7689520454885539,0.0,0.0,0.7649492879485428,0.7728954097573564,Gm45451
ENSMUSG00000005981,0.7689181056741552,0.0,0.0,0.7649148382890666,0.7728619748252776,Trap1
ENSMUSG00000020661,0.7686061867893229,0.0,0.0,0.7645982348202466,0.7725546949619616,Dnmt3a
ENSMUSG00000033319,0.7684346026663329,0.0,0.0,0.764424074569171,0.7723856619396549,Fem1c
ENSMUSG00000021951,0.7683385904813625,0.0,0.0,0.7643266211327622,0.7722910770129001,Eef1akmt1
ENSMUSG00000069565,0.7675039784842108,0.0,0.0,0.7634794883868444,0.771468864462867,Dazap1
ENSMUSG00000031622,0.7670349494073849,0.0,0.0,0.7630034290701952,0.7710067977237735,Sin3b
ENSMUSG00000001021,0.7669232519228983,0.0,0.0,0.7628900580057033,0.7708967576768818,S100a3
ENSMUSG00000078249,0.7668967771842301,0.0,0.0,0.7628631866284538,0.7708706757522823,Hmga1-rs1
ENSMUSG00000069020,0.7665370534102762,0.0,0.0,0.7624980749347317,0.7705162879931801,Urm1
ENSMUSG00000044122,0.7663419757704814,0.0,0.0,0.7623000765102766,0.7703241030371302,Proca1
ENSMUSG00000021056,0.766263047748013,0.0,0.0,0.7622199669591514,0.7702463451831417,Tex21
ENSMUSG00000026603,0.7659839015177361,0.0,0.0,0.7619366429876628,0.7699713365597447,Smyd2
ENSMUSG00000042198,0.7656927194438503,0.0,0.0,0.7616411046931609,0.7696844689138076,Chchd7
ENSMUSG00000109336,0.7656336474669255,0.0,0.0,0.7615811491773663,0.7696262720062758,Samd4b
ENSMUSG00000015711,0.7654467650665117,0.0,0.0,0.7613914720359439,0.7694421575724564,Prune1
ENSMUSG00000021113,0.7653335603249969,0.0,0.0,0.7612765747068478,0.7693306292145604,Snapc1
ENSMUSG00000022682,0.7652378920627395,0.0,0.0,0.761179476253365,0.7692363774583834,Rrn3
ENSMUSG00000041632,0.7650776059219958,0.0,0.0,0.7610167943251899,0.7690784641942723,Mrps27
ENSMUSG00000071855,0.7645498143109026,0.0,0.0,0.7604811174538694,0.768558482560031,Ccdc112
ENSMUSG00000068921,0.7640198461455424,0.0,0.0,0.7599432370821639,0.7680363512501757,Dap3
ENSMUSG00000038965,0.7634177456994655,0.0,0.0,0.7593321542992911,0.7674431478295403,Ube2l3
ENSMUSG00000022043,0.7629255659985795,0.0,0.0,0.7588326374492446,0.7669582357742093,Trim35
ENSMUSG00000014470,0.7625615972052878,0.0,0.0,0.7584632459028462,0.7665996384706348,Rnf166
ENSMUSG00000035621,0.7624435173786318,0.0,0.0,0.7583434073763962,0.766483300737365,Midn
ENSMUSG00000027332,0.7620492652214373,0.0,0.0,0.7579432851721266,0.7660948632680584,Ivd
ENSMUSG00000023982,0.761768805100043,0.0,0.0,0.7576586511416836,0.7658185377564739,Guca1a
ENSMUSG00000026560,0.7616800210902062,0.0,0.0,0.7575685461418913,0.7657310623099678,Fmo9
ENSMUSG00000031796,0.7613891081728333,0.0,0.0,0.7572733059185612,0.7654444360287181,Cfap20
ENSMUSG00000008301,0.7607346299019254,0.0,0.0,0.7566090984859635,0.7647995956900235,Phax
ENSMUSG00000001420,0.7606665568576217,0.0,0.0,0.7565400139890948,0.7647325246306211,Tmem79
ENSMUSG00000106036,0.7605558509684174,0.0,0.0,0.7564276633906376,0.7646234480621246,Gm43608
ENSMUSG00000103906,0.7602980319150192,0.0,0.0,0.7561660149759404,0.7643694225731517,Tigd5
ENSMUSG00000006498,0.7602927643708022,0.0,0.0,0.7561606692071744,0.764364232522709,Ptbp1
ENSMUSG00000035632,0.7602810277847413,0.0,0.0,0.7561487583314134,0.7643526685981998,Cnot3
ENSMUSG00000097560,0.7602488394973632,0.0,0.0,0.7561160920581871,0.7643209538319848,Gm26904
ENSMUSG00000090356,0.7602248713850557,0.0,0.0,0.7560917680403977,0.7642973383012359,Teddm3
ENSMUSG00000034681,0.760192434281899,0.0,0.0,0.7560588492928434,0.7642653783448534,Rnps1
ENSMUSG00000097788,0.7601032547989295,0.0,0.0,0.755968345730412,0.7641775105806828,Gm16596
ENSMUSG00000015869,0.7597151112310666,0.0,0.0,0.7555744410983486,0.7637950743584707,Prpsap1
ENSMUSG00000071341,0.7596257894761937,0.0,0.0,0.7554837939992031,0.7637070656042315,Egr4
ENSMUSG00000063019,0.7595872760649519,0.0,0.0,0.7554447091800359,0.7636691182807526,Manbal
ENSMUSG00000061032,0.759125908204921,0.0,0.0,0.7549764984834055,0.7632145296242295,Rrp1
ENSMUSG00000034194,0.759079191470633,0.0,0.0,0.754929089099766,0.7631684991062138,R3hcc1
ENSMUSG00000003435,0.75882522180516,0.0,0.0,0.7546713546918854,0.7629182592433815,Supt5
ENSMUSG00000021534,0.758722980006086,0.0,0.0,0.7545675976641447,0.7628175186227725,1700001L19Rik
ENSMUSG00000097523,0.7586061695099887,0.0,0.0,0.7544490562848315,0.7627024229686472,1700022N22Rik
ENSMUSG00000022570,0.7585814834774752,0.0,0.0,0.7544240044925103,0.7626780993073832,Tsta3
ENSMUSG00000031652,0.7581508174716409,0.0,0.0,0.7539869594864493,0.7622537532702092,N4bp1
ENSMUSG00000001910,0.7578224506203588,0.0,0.0,0.7536537313610093,0.7619302027908452,Nacc1
ENSMUSG00000046215,0.7577769815980842,0.0,0.0,0.7536075893660656,0.7618854005309218,Rprml
ENSMUSG00000002728,0.7576991270284584,0.0,0.0,0.7535285825909032,0.761808687537309,Naa20
ENSMUSG00000002524,0.7576971751441595,0.0,0.0,0.7535266018213199,0.7618067642718696,Puf60
ENSMUSG00000033233,0.7575737660602442,0.0,0.0,0.7534013666012968,0.7616851644858341,Trim45
ENSMUSG00000038398,0.757314219694726,0.0,0.0,0.75313798060679,0.7614294223788718,Upf3a
ENSMUSG00000057156,0.757117737542056,0.0,0.0,0.7529385926632093,0.7612358192794113,Homez
ENSMUSG00000040263,0.757117075112824,0.0,0.0,0.7529379204385539,0.7612351665555139,Klhdc4
ENSMUSG00000021774,0.7567582440833586,0.0,0.0,0.752573784611976,0.7608815915784192,Ube2e1
ENSMUSG00000007656,0.756335547750066,0.0,0.0,0.7521448426082609,0.7604650836368756,Arpp19
ENSMUSG00000030319,0.7563001861215385,0.0,0.0,0.7521089586448465,0.7604302395584034,Cand2
ENSMUSG00000028692,0.7562166417855053,0.0,0.0,0.7520241803545963,0.7603479178763457,Akr1a1
ENSMUSG00000062075,0.7562145950709629,0.0,0.0,0.7520221034117137,0.7603459011133792,Lmnb2
ENSMUSG00000097751,0.7561742285290515,0.0,0.0,0.7519811407052102,0.76030612527828,Gm26690
ENSMUSG00000004947,0.7561493969866604,0.0,0.0,0.7519559424473107,0.7602816570947295,Dtx2
ENSMUSG00000020955,0.756032445763814,0.0,0.0,0.7518372642380796,0.7601664170561928,Ap4s1
ENSMUSG00000031878,0.7560251240496091,0.0,0.0,0.7518298344151862,0.7601592024617799,Nae1
ENSMUSG00000018921,0.7559318208141349,0.0,0.0,0.7517351536051344,0.7600672642030433,Pelp1
ENSMUSG00000031729,0.7557758618517043,0.0,0.0,0.751576892374639,0.7599135864676969,Ist1
ENSMUSG00000027455,0.7556978519583842,0.0,0.0,0.7514977310797089,0.7598367174592147,Nsfl1c
ENSMUSG00000023286,0.7555492494065719,0.0,0.0,0.7513469355353654,0.7596902878807588,Ube2j2
ENSMUSG00000025872,0.755138998516647,0.0,0.0,0.7509306326727117,0.7592860337943125,Thoc3
ENSMUSG00000097554,0.7545303362954016,0.0,0.0,0.7503129977006312,0.7586862627384144,Gm26825
ENSMUSG00000037885,0.7544257902985692,0.0,0.0,0.7502069112529695,0.7585832432109012,Stk35
ENSMUSG00000071054,0.7544091478429933,0.0,0.0,0.7501900235963327,0.7585668437315619,Safb
ENSMUSG00000042650,0.7544030555956297,0.0,0.0,0.7501838415904232,0.7585608404283696,Alkbh5
ENSMUSG00000059248,0.7539931883804976,0.0,0.0,0.7497679373970576,0.7581569554758175,Sept9
ENSMUSG00000074884,0.7539446280091593,0.0,0.0,0.7497186619959917,0.7581091036611071,Serf2
ENSMUSG00000031681,0.7538384497385291,0.0,0.0,0.7496109204611144,0.7580044745081784,Smad1
ENSMUSG00000039976,0.7537604217945821,0.0,0.0,0.7495317438534127,0.7579275848381619,Tbc1d16
ENSMUSG00000018199,0.7537541084834372,0.0,0.0,0.7495253376081407,0.7579213636207215,Trove2
ENSMUSG00000008604,0.7536427663304136,0.0,0.0,0.7494123565902195,0.7578116455164232,Ubqln4
ENSMUSG00000020869,0.7533173392881624,0.0,0.0,0.749082140941914,0.7574909638367507,Lrrc59
ENSMUSG00000074500,0.7529016074344397,0.0,0.0,0.7486602947230593,0.7570812912363738,Zfp558
ENSMUSG00000078154,0.7528806247260776,0.0,0.0,0.7486390035031231,0.7570606142619106,Gm12184
ENSMUSG00000033581,0.7527902267462595,0.0,0.0,0.7485472764897295,0.7569715333531484,Igf2bp2
ENSMUSG00000028635,0.7527820846276416,0.0,0.0,0.7485390146734326,0.7569635098550914,Edn2
ENSMUSG00000043126,0.7524628743126349,0.0,0.0,0.748215112670417,0.7566489490444634,D830039M14Rik
ENSMUSG00000072898,0.7523719475406502,0.0,0.0,0.7481228498458441,0.7565593463250089,Gm10434
ENSMUSG00000097307,0.752255105011258,0.0,0.0,0.7480042907061694,0.7564442049959653,Gm26834
ENSMUSG00000001445,0.7522165826440425,0.0,0.0,0.747965202441041,0.7564062434486409,Mrpl10
ENSMUSG00000020448,0.752064175477434,0.0,0.0,0.7478105566851134,0.7562560547934363,Rnf185
ENSMUSG00000026102,0.7519427487991427,0.0,0.0,0.7476873467959658,0.7561363953435921,Inpp1
ENSMUSG00000034278,0.7516547252863308,0.0,0.0,0.7473950946870764,0.7558525625669305,Dnajc17
ENSMUSG00000024050,0.7515044600735794,0.0,0.0,0.7472426240209835,0.7557044830836249,Wiz
ENSMUSG00000057219,0.7508397711050003,0.0,0.0,0.7465681847465765,0.7550494574041771,Armc7
ENSMUSG00000021038,0.7507947660023268,0.0,0.0,0.7465225197825166,0.7550051062847188,Vipas39
ENSMUSG00000033953,0.7507543247218847,0.0,0.0,0.7464814855894345,0.7549652526363034,Ppp3r1
ENSMUSG00000020878,0.7506547416809936,0.0,0.0,0.7463804426926651,0.7548671164541862,Lrrc46
ENSMUSG00000028988,0.7505191299496798,0.0,0.0,0.7462428432531583,0.7547334747452425,Ctnnbip1
ENSMUSG00000063522,0.7504757534670022,0.0,0.0,0.7461988310634623,0.754690728315937,2010109I03Rik
ENSMUSG00000048307,0.7503986004584146,0.0,0.0,0.7461205474260533,0.754614695884083,Ankrd46
ENSMUSG00000069844,0.7503721709265213,0.0,0.0,0.7460937306131903,0.7545886501908816,Sco1
ENSMUSG00000018040,0.7496795631480637,0.0,0.0,0.7453909787639207,0.7539060964872962,Rrp7a
ENSMUSG00000001034,0.7496180692441652,0.0,0.0,0.7453285846688347,0.7538454948039175,Mapk7
ENSMUSG00000028345,0.7492241212037197,0.0,0.0,0.7449288715213429,0.7534572608843193,Tex10
ENSMUSG00000064254,0.7491524856383198,0.0,0.0,0.7448561879594459,0.7533866640582485,Ethe1
ENSMUSG00000027428,0.749092682783329,0.0,0.0,0.7447955102933468,0.7533277282896289,Rbbp9
ENSMUSG00000035770,0.7486780851336173,0.0,0.0,0.7443748497596436,0.7529191400538346,Dync1li2
ENSMUSG00000039615,0.7481381334310278,0.0,0.0,0.7438270071739379,0.7523870098163163,Stub1
ENSMUSG00000013833,0.7480973425315641,0.0,0.0,0.7437856203894261,0.752346809567733,Med16
ENSMUSG00000099689,0.7480854548242329,0.0,0.0,0.7437735590293102,0.7523350939880566,Zfp383
ENSMUSG00000018846,0.7480848285158174,0.0,0.0,0.743772923572009,0.752334476748178,Pank3
ENSMUSG00000018476,0.7480071864370395,0.0,0.0,0.7436941473863435,0.7522579588182094,Kdm6b
ENSMUSG00000097569,0.747944430041331,0.0,0.0,0.743630474404352,0.7521961109636237,Gm26640
ENSMUSG00000030802,0.7479341974730227,0.0,0.0,0.7436200923920546,0.7521860265278401,Bckdk
ENSMUSG00000032175,0.7478694693908522,0.0,0.0,0.7435544190213436,0.7521222354403471,Tyk2
ENSMUSG00000061259,0.747651540152548,0.0,0.0,0.7433333077576535,0.7519074603294177,Tmprss11d
ENSMUSG00000108580,0.7476357576538395,0.0,0.0,0.7433172948523866,0.7518919062184491,Gm44868
ENSMUSG00000008690,0.7474915460560385,0.0,0.0,0.7431709781582441,0.7517497812799422,Ncaph2
ENSMUSG00000071533,0.7474035336315041,0.0,0.0,0.7430816811951972,0.7516630421504412,Pcnp
ENSMUSG00000063765,0.7473643262291152,0.0,0.0,0.7430419016115807,0.7516244019226962,Chadl
ENSMUSG00000062169,0.7472721287189817,0.0,0.0,0.742948358718626,0.7515335380273691,Cnih4
ENSMUSG00000026254,0.7470359189760913,0.0,0.0,0.7427087028796426,0.7513007442638167,Eif4e2
ENSMUSG00000029815,0.746967146580519,0.0,0.0,0.7426389273625954,0.751232966230119,Malsu1
ENSMUSG00000038042,0.7465714349076701,0.0,0.0,0.7422374456231393,0.750842974299565,Ptpdc1
ENSMUSG00000042558,0.7462424652426328,0.0,0.0,0.7419036814578377,0.7505187573992519,Adprhl2
ENSMUSG00000026857,0.746058597768619,0.0,0.0,0.7417171351821213,0.7503375454400417,Ntmt1
ENSMUSG00000110304,0.7456255753236926,0.0,0.0,0.7412778066009345,0.7499107744018649,Gm45450
ENSMUSG00000091086,0.7455785769650413,0.0,0.0,0.7412301240259983,0.749864454328936,Rpl6l
ENSMUSG00000035592,0.7455282327175109,0.0,0.0,0.7411790469004057,0.7498148366087706,Krt33a
ENSMUSG00000024590,0.7455037936081994,0.0,0.0,0.7411542520409553,0.7497907501674882,Lmnb1
ENSMUSG00000016541,0.7453111593323528,0.0,0.0,0.7409588140819742,0.7496008952986027,Atxn10
ENSMUSG00000097722,0.7452949772832238,0.0,0.0,0.7409423965458227,0.7495849466986286,Gm26841
ENSMUSG00000002763,0.7452114072379887,0.0,0.0,0.7408576104419218,0.7495025821912848,Pex6
ENSMUSG00000028409,0.7449304396117682,0.0,0.0,0.7405725553692047,0.7492256666833411,Smu1
ENSMUSG00000038028,0.7449207323457007,0.0,0.0,0.7405627069122968,0.7492160993887367,Tigar
ENSMUSG00000013997,0.7449089389862155,0.0,0.0,0.7405507420225501,0.7492044760781982,Nit1
ENSMUSG00000052496,0.7448008639019036,0.0,0.0,0.740441095152877,0.7490979592098582,Pkdrej
ENSMUSG00000068922,0.744611901914375,0.0,0.0,0.7402493855623359,0.7489117211238817,Msto1
ENSMUSG00000033983,0.7442415829043381,0.0,0.0,0.7398736839836829,0.7485467383208574,Coil
ENSMUSG00000054455,0.7441747776659079,0.0,0.0,0.7398059080244748,0.7484808954519345,Vapb
ENSMUSG00000034190,0.7432531409942071,0.0,0.0,0.7388708884600956,0.747572526844044,Chmp7
ENSMUSG00000039065,0.7432386419227068,0.0,0.0,0.7388561789854465,0.7475582363749412,Fam173b
ENSMUSG00000079941,0.743169925253976,0.0,0.0,0.7387864651921815,0.7474905082987021,Gm11273
ENSMUSG00000024271,0.7430659331473903,0.0,0.0,0.7386809642694165,0.7473880121039296,Elp2
ENSMUSG00000026309,0.74296716623639,0.0,0.0,0.7385807645532535,0.7472906657505564,Ilkap
ENSMUSG00000028974,0.7429631708430178,0.0,0.0,0.7385767112030474,0.7472867278187443,Dffa
ENSMUSG00000024873,0.7428493303348679,0.0,0.0,0.7384612194674902,0.7471745244318514,Cnih2
ENSMUSG00000090000,0.742743131681207,0.0,0.0,0.7383534806616784,0.7470698527809465,Ier3ip1
ENSMUSG00000040327,0.7425857503997245,0.0,0.0,0.7381938173610562,0.7469147340493031,Cul9
ENSMUSG00000022771,0.742574012288759,0.0,0.0,0.7381819090679043,0.7469031646692632,Ppil2
ENSMUSG00000037712,0.7425057529378339,0.0,0.0,0.7381126601293923,0.7468358864688668,Fermt2
ENSMUSG00000063065,0.7425039530142666,0.0,0.0,0.7381108341127476,0.746834112415954,Mapk3
ENSMUSG00000078787,0.7422423148077035,0.0,0.0,0.7378454036820105,0.7465762341310344,Cyp2t4
ENSMUSG00000027304,0.7420433173381095,0.0,0.0,0.7376435228231656,0.746380095520524,Rtf1
ENSMUSG00000051469,0.7419877181280592,0.0,0.0,0.7375871181446576,0.7463252949312426,Zfp24
ENSMUSG00000027298,0.7419114500566009,0.0,0.0,0.737509745273839,0.7462501222700759,Tyro3
ENSMUSG00000074748,0.741877920973543,0.0,0.0,0.737475730533809,0.7462170747179023,Atxn7l3b
ENSMUSG00000022913,0.7418730044323767,0.0,0.0,0.7374707427801512,0.7462122287842778,Psmg1
ENSMUSG00000027446,0.7418412532691879,0.0,0.0,0.7374385317362232,0.7461809335955344,9230104L09Rik
ENSMUSG00000001280,0.7417870763378988,0.0,0.0,0.7373835701578054,0.7461275346480322,Sp1
ENSMUSG00000030272,0.7417721663598482,0.0,0.0,0.7373684442480498,0.7461128387683085,Camk1
ENSMUSG00000024393,0.7416647964604048,0.0,0.0,0.7372595195092239,0.7460070105112255,Prrc2a
ENSMUSG00000042063,0.741640387351089,0.0,0.0,0.7372347569599381,0.7459829518430657,Zfp386
ENSMUSG00000032567,0.7412614933836814,0.0,0.0,0.736850378186739,0.7456094961961678,Aste1
ENSMUSG00000028012,0.7412216570300737,0.0,0.0,0.7368099653344131,0.7455702314608956,Rrh
ENSMUSG00000048337,0.7411762855826133,0.0,0.0,0.7367639373245607,0.7455255110189605,Npy4r
ENSMUSG00000044876,0.7410864056145745,0.0,0.0,0.7366727568397484,0.745436920564757,Zfp444
ENSMUSG00000025940,0.7408707556443006,0.0,0.0,0.7364539871800774,0.7452243639120947,Tmem70
ENSMUSG00000036733,0.7408697395459911,0.0,0.0,0.7364529563846197,0.7452233623867673,Rbm42
ENSMUSG00000028459,0.7407969401182328,0.0,0.0,0.7363791040176604,0.7451516070044678,Cd72
ENSMUSG00000046196,0.7407543281933563,0.0,0.0,0.7363358758213174,0.7451096061473205,Ttc39d
ENSMUSG00000006763,0.740621084469,0.0,0.0,0.7362007053032664,0.7449782729548721,Saal1
ENSMUSG00000025383,0.7405256392155083,0.0,0.0,0.7361038800641391,0.7448841960475251,Il23a
ENSMUSG00000040842,0.740512300372183,0.0,0.0,0.7360903483768962,0.7448710484220625,Szrd1
ENSMUSG00000022787,0.7404443094864568,0.0,0.0,0.7360213745801465,0.7448040321613396,Wdr53
ENSMUSG00000071652,0.7404035838749754,0.0,0.0,0.7359800602623692,0.7447638902947998,Ints5
ENSMUSG00000026878,0.7403656145385678,0.0,0.0,0.7359415420924895,0.7447264651675445,Rab14
ENSMUSG00000034263,0.7402892374760336,0.0,0.0,0.7358640611129849,0.7446511827236153,Vwa9
ENSMUSG00000048065,0.7402807854499255,0.0,0.0,0.7358554869325172,0.7446428518231933,Cyb5r2
ENSMUSG00000042229,0.7401089651243453,0.0,0.0,0.7356811836518085,0.7444734935539532,Rabif
ENSMUSG00000026249,0.7399267221951277,0.0,0.0,0.7354963077925395,0.7442938614153553,Serpine2
ENSMUSG00000078919,0.7397765982284503,0.0,0.0,0.7353440154257551,0.7441458876321958,Dpm1
ENSMUSG00000097734,0.739642930229673,0.0,0.0,0.7352084170946823,0.7440141337618624,B930082K07Rik
ENSMUSG00000050463,0.7393746844047163,0.0,0.0,0.7349362985368938,0.7437497281969485,Krt78
ENSMUSG00000031568,0.7393722642885344,0.0,0.0,0.7349338434873883,0.7437473427213951,Rwdd4a
ENSMUSG00000095315,0.7392753871221326,0.0,0.0,0.734835568036804,0.7436518521266309,Gm10130
ENSMUSG00000052271,0.7391285660764809,0.0,0.0,0.7346866281934382,0.7435071321428807,Bhlha15
ENSMUSG00000021555,0.7389070243110086,0.0,0.0,0.7344618901342616,0.7432887599433204,Naa35
ENSMUSG00000031988,0.7387371832311743,0.0,0.0,0.7342895993325415,0.7431213481228301,Vps26b
ENSMUSG00000056820,0.7382415767599584,0.0,0.0,0.7337868477012615,0.7426328272388635,Tsnax
ENSMUSG00000052833,0.7382136068675904,0.0,0.0,0.7337584747123114,0.7426052570871756,Sae1
ENSMUSG00000032534,0.7381113970963169,0.0,0.0,0.7336547920460849,0.7425045079530235,Cep63
ENSMUSG00000044134,0.7379648016695449,0.0,0.0,0.7335060844666633,0.7423600071132418,Fam109a
ENSMUSG00000090544,0.7378368923941653,0.0,0.0,0.7333763326181524,0.7422339250990755,Gm6576
ENSMUSG00000097776,0.7377010622369895,0.0,0.0,0.7332385461408525,0.7421000350168891,Gm26795
ENSMUSG00000032737,0.7376909821071003,0.0,0.0,0.7332283208445491,0.7420900988484569,Inppl1
ENSMUSG00000048992,0.7376896928704137,0.0,0.0,0.7332270130413956,0.742088828024131,Prss32
ENSMUSG00000103655,0.7372953863162642,0.0,0.0,0.7328270295758958,0.7417001513138763,Gm37202
ENSMUSG00000018442,0.7372588110632693,0.0,0.0,0.7327899278980895,0.7416640981263789,Derl2
ENSMUSG00000003131,0.737217707875392,0.0,0.0,0.7327482331468906,0.7416235816041704,Pafah1b2
ENSMUSG00000004937,0.7369378457189072,0.0,0.0,0.7324643440638513,0.7413477130647892,Sgta
ENSMUSG00000031513,0.7369178700670246,0.0,0.0,0.7324440810425121,0.7413280224073455,Leprotl1
ENSMUSG00000062012,0.7368388966489707,0.0,0.0,0.7323639715915462,0.7412501756358744,Zfp13
ENSMUSG00000037992,0.7365997177194706,0.0,0.0,0.7321213528279825,0.7410144081447834,Rara
ENSMUSG00000103034,0.7365696970369284,0.0,0.0,0.7320909004729259,0.7409848155740338,Gm8797
ENSMUSG00000021326,0.7364269792790886,0.0,0.0,0.7319461307969382,0.7408441328170325,Trim27
ENSMUSG00000021033,0.736409948436986,0.0,0.0,0.7319288551216883,0.7408273447904314,Gstz1
ENSMUSG00000092137,0.7362847523313314,0.0,0.0,0.731801859390113,0.7407039334861338,Gcom1
ENSMUSG00000052584,0.7361417175118146,0.0,0.0,0.7316567689038891,0.7405629374124807,Serp2
ENSMUSG00000029038,0.7361106468782355,0.0,0.0,0.731625251783343,0.7405323095925087,Ssu72
ENSMUSG00000026646,0.7360513687390534,0.0,0.0,0.7315651218667449,0.7404738762247545,Suv39h2
ENSMUSG00000027189,0.7359339176370845,0.0,0.0,0.731445983296547,0.7403580987183191,Trim44
ENSMUSG00000028567,0.7359042890815193,0.0,0.0,0.7314159290986302,0.7403288923073574,Txndc12
