,Extra-Embryonic endoderm_2_corr,Extra-Embryonic endoderm_2_pval,Extra-Embryonic endoderm_2_qval,Extra-Embryonic endoderm_2_ci_low,Extra-Embryonic endoderm_2_ci_high,gene_annotation
ENSMUSG00000032502,-0.020005830539185643,5.476967457619207e-05,5.989684446215231e-05,-0.02972042041377311,-0.010287461652470442,Stac
ENSMUSG00000036805,-0.020046937534458298,5.286785449561639e-05,5.782331236532472e-05,-0.02976150752711901,-0.010328580770978492,Noxa1
ENSMUSG00000069830,-0.020050155444456968,5.272164880735302e-05,5.766970991834721e-05,-0.029764723879348625,-0.010331799631387206,Nlrp1a
ENSMUSG00000110633,-0.02007073538538232,5.179562112636983e-05,5.666297027280366e-05,-0.029785293852902624,-0.010352385655363157,RP23-459B8.2
ENSMUSG00000026567,-0.020129434339685733,4.923830638778454e-05,5.3883022967590875e-05,-0.029843964332655484,-0.010411102005250606,Adcy10
ENSMUSG00000036568,-0.020244731604137686,4.455955634026923e-05,4.876825691175356e-05,-0.02995920547214746,-0.010526433633438723,Gltscr1l
ENSMUSG00000026581,-0.02024728275235904,4.446096212507075e-05,4.8665676581732435e-05,-0.029961755375588126,-0.010528985544940098,Sell
ENSMUSG00000031027,-0.020333904610665407,4.1233458559801265e-05,4.514282741383979e-05,-0.030048334893495374,-0.010615633394828137,Stk33
ENSMUSG00000024644,-0.020467253118935456,3.6695919587876306e-05,4.0188281226455266e-05,-0.030181617936647996,-0.010749022200652242,Cndp2
ENSMUSG00000030657,-0.020476110158198536,3.6411967411078336e-05,3.98860416377241e-05,-0.030190470615468028,-0.01075788192873747,Xylt1
ENSMUSG00000004110,-0.020508293772268402,3.539763962888106e-05,3.877918451893193e-05,-0.03022263837226901,-0.010790075325962266,Cacna1e
ENSMUSG00000004359,-0.020599983981516915,3.265290851136069e-05,3.5776167975633495e-05,-0.03031428329427785,-0.010881793517603185,Spic
ENSMUSG00000031697,-0.020618646897225805,3.2119574123358665e-05,3.519567622546424e-05,-0.03033293697207317,-0.010900462148966217,Orc6
ENSMUSG00000079173,-0.02063664024461797,3.1613217824464185e-05,3.4648419360438605e-05,-0.030350921406573052,-0.010918461013366847,Zan
ENSMUSG00000078937,-0.020681906009928225,3.0372706665367275e-05,3.329610465398737e-05,-0.030396164721954454,-0.010963740685633161,Cpt1b
ENSMUSG00000062248,-0.02070840337288831,2.966815789273326e-05,3.252730829156152e-05,-0.030422648924858582,-0.01099024620784473,Cks2
ENSMUSG00000006221,-0.02072717249641468,2.917852635717409e-05,3.19939981986558e-05,-0.030441408718347343,-0.011009021119152333,Hspb7
ENSMUSG00000059842,-0.020788088029900453,2.764179219839335e-05,3.0315630838334444e-05,-0.030502293923875504,-0.011069955484194987,Zfp341
ENSMUSG00000031561,-0.020805490914893397,2.7217096520890016e-05,2.985312769649009e-05,-0.030519688131271705,-0.01108736376240793,Tenm3
ENSMUSG00000030173,-0.02089047822016781,2.523070665975213e-05,2.7677387735577152e-05,-0.03060463297481863,-0.011172377490198997,Klra5
ENSMUSG00000044072,-0.020895224117698532,2.51239490153096e-05,2.7563301168743393e-05,-0.030609376497046703,-0.011177124867368904,Eml6
ENSMUSG00000033610,-0.020925994373427886,2.4442134461048023e-05,2.681822960395877e-05,-0.030640131341771387,-0.011207904727038665,Pank1
ENSMUSG00000024096,-0.02094183837863683,2.4097961058749008e-05,2.6446401513113485e-05,-0.030655967404479435,-0.011223753684624286,Ralbp1
ENSMUSG00000038526,-0.020961626917195497,2.367457507159118e-05,2.5984606598168347e-05,-0.030675746016318107,-0.011243548415363918,Car14
ENSMUSG00000055540,-0.02100233067003259,2.2825843746625775e-05,2.5055810918359795e-05,-0.03071642932661252,-0.011284264929066033,Epha6
ENSMUSG00000097280,-0.021038097005223824,2.2104037363204633e-05,2.426615145812343e-05,-0.030752177672400877,-0.011320042503812442,AI849053
ENSMUSG00000020930,-0.021045110548509112,2.1965067178225206e-05,2.411623537354546e-05,-0.030759187685168055,-0.011327058254018633,Ccdc103
ENSMUSG00000023072,-0.02107140393514797,2.1451442287065342e-05,2.3554894352767478e-05,-0.030785467827582815,-0.011353359922799207,Cep89
ENSMUSG00000018398,-0.02110529825984234,2.0806190358097615e-05,2.2848880252687915e-05,-0.030819345059573976,-0.01138726494369134,Sept8
ENSMUSG00000029372,-0.02119215025996389,1.9236045088151755e-05,2.1126902897475844e-05,-0.030906153158890764,-0.011474144454114488,Ppbp
ENSMUSG00000022651,-0.021196721535209278,1.9156611212911888e-05,2.1041971894674746e-05,-0.030910722119448713,-0.011478717181372122,Retnlg
ENSMUSG00000068263,-0.021218493290270597,1.8782557047067443e-05,2.0635637274299542e-05,-0.03093248284470503,-0.011500495857555311,Efcc1
ENSMUSG00000096948,-0.02123375089840752,1.8524577659124562e-05,2.0356678746290725e-05,-0.030947732717685875,-0.011515758321497113,Gm4221
ENSMUSG00000041014,-0.021250700970586133,1.824193999468166e-05,2.005049460835531e-05,-0.03096467419137641,-0.011532713793424526,Nrg3
ENSMUSG00000020142,-0.021300184161694505,1.744013382119076e-05,1.917341009365739e-05,-0.031014132248558434,-0.01158221278025974,Slc1a4
ENSMUSG00000022783,-0.021386408164964003,1.6122601222054962e-05,1.7726884246349603e-05,-0.031100312342534756,-0.011668464421237423,Spag6l
ENSMUSG00000033083,-0.021475019051278764,1.4867731148086612e-05,1.635254195786033e-05,-0.031188877953561393,-0.011757103861007437,Tbc1d4
ENSMUSG00000032245,-0.021490247637827288,1.4661671947501846e-05,1.6127677865473375e-05,-0.031204098743779933,-0.011772337370106144,Cln6
ENSMUSG00000004667,-0.021496026645721946,1.4584190833833144e-05,1.6044214338650325e-05,-0.031209874791911354,-0.011778118247211504,Polr2e
ENSMUSG00000038670,-0.02150988608081586,1.4399960548424197e-05,1.5845027011910427e-05,-0.031223727126145483,-0.011791982167764226,Mybpc2
ENSMUSG00000028167,-0.021510150564051006,1.4396466506775193e-05,1.5842925615467365e-05,-0.03122399147383678,-0.011792246736632888,Bdh2
ENSMUSG00000022841,-0.0215607891988841,1.3742179185329163e-05,1.5127894303532766e-05,-0.031274604132060006,-0.01184290179214681,Ap2m1
ENSMUSG00000031652,-0.02158111844085169,1.3487573147979655e-05,1.484924930967704e-05,-0.03129492293151819,-0.0118632376403454,N4bp1
ENSMUSG00000027939,-0.021659765269237918,1.2544326649571645e-05,1.381533771979256e-05,-0.03137352928582567,-0.011941910101667173,Nup210l
ENSMUSG00000051735,-0.021692503143838932,1.2170536485929276e-05,1.3405150882177857e-05,-0.0314062502770891,-0.011974658681810985,Rinl
ENSMUSG00000067767,-0.02172584826091434,1.180075262028624e-05,1.2999286869669794e-05,-0.031439578176260564,-0.01200801472443307,Clec4b2
ENSMUSG00000034620,-0.02180432031489109,1.0972373338604373e-05,1.2088105473839786e-05,-0.03151800962560327,-0.012086512575160809,Tmem5
ENSMUSG00000051920,-0.02181017999016863,1.0912796596930334e-05,1.2023795280884018e-05,-0.031523866264046484,-0.012092374181542626,Rspo2
ENSMUSG00000025758,-0.021831139158045958,1.070221755745188e-05,1.1794376854145779e-05,-0.03154481456416917,-0.01211334026215325,Plk4
ENSMUSG00000074570,-0.02188165914208735,1.0210467350701586e-05,1.1253683842942341e-05,-0.03159530831749595,-0.012163876943769409,Cass4
ENSMUSG00000032053,-0.021948606943249897,9.591973498013042e-06,1.057432862750859e-05,-0.03166222128199392,-0.012230846948619025,Pou2af1
ENSMUSG00000079466,-0.021971759163435564,9.386536586616702e-06,1.0351275459436151e-05,-0.03168536143452974,-0.012254006867681633,Prdm12
ENSMUSG00000024365,-0.022033590341147245,8.858288704206689e-06,9.771967682522547e-06,-0.03174716033288894,-0.012315858657404342,Cyp21a1
ENSMUSG00000022286,-0.022064961934156267,8.601252477028912e-06,9.489466545707097e-06,-0.03177851551976126,-0.012347240736869354,Grhl2
ENSMUSG00000022280,-0.022090626039621617,8.396295059523376e-06,9.265388500908603e-06,-0.031804166189668505,-0.012372913435208025,Rnf19a
ENSMUSG00000101734,-0.022109237468881417,8.250590190058948e-06,9.10560665495966e-06,-0.031822767867551845,-0.012391531103973575,4933400C23Rik
ENSMUSG00000022878,-0.02215492506747122,7.903089435465866e-06,8.724019688117745e-06,-0.031868431499791294,-0.012437234047960884,Adipoq
ENSMUSG00000079679,-0.02215818277594673,7.878853113934686e-06,8.698226003460682e-06,-0.031871687497821426,-0.012440492852175362,Vwde
ENSMUSG00000022587,-0.022210383491473164,7.500054719950506e-06,8.281862544114958e-06,-0.0319238607774745,-0.012492711153707954,Ly6e
ENSMUSG00000063600,-0.02222773611759212,7.378037080538148e-06,8.148025489274598e-06,-0.03194120427160351,-0.01251006963752705,Egfem1
ENSMUSG00000032589,-0.022292732607862645,6.937659478505209e-06,7.663381728162166e-06,-0.03200616650484392,-0.012575088120622123,Bsn
ENSMUSG00000097365,-0.02229349841926108,6.932623810564352e-06,7.658665279014971e-06,-0.03200693191212487,-0.012575854191637521,C030034L19Rik
ENSMUSG00000022283,-0.022356075038356727,6.532752275929058e-06,7.218510802131556e-06,-0.03206947547113514,-0.012638452063321221,Pabpc1
ENSMUSG00000043102,-0.02238079427029572,6.380954742291823e-06,7.05155789843278e-06,-0.03209418162260535,-0.012663179711518004,Qrfp
ENSMUSG00000078134,-0.022457152234609302,5.933071773192808e-06,6.558779320354642e-06,-0.03217049910624873,-0.012739563748803565,Gm12355
ENSMUSG00000079055,-0.022471044065758908,5.854891289869408e-06,6.473069419424442e-06,-0.03218438356055821,-0.012753460335611673,Slc8a3
ENSMUSG00000024446,-0.02248439861044379,5.780664707141725e-06,6.391712413911682e-06,-0.03219773101017858,-0.012766819455562017,Rpp21
ENSMUSG00000028415,-0.022533182487822864,5.517097096947531e-06,6.102308480198574e-06,-0.03224648893998901,-0.012815620075774262,Spink4
ENSMUSG00000032551,-0.022541357895517665,5.474068283358055e-06,6.055385269201388e-06,-0.0322546599947579,-0.01282379829383257,1110059G10Rik
ENSMUSG00000046971,-0.022586273794190707,5.24333906337084e-06,5.800795512081911e-06,-0.032299551955182616,-0.012868729655907157,Pla2g4f
ENSMUSG00000032041,-0.022717451072499992,4.621587847515938e-06,5.1152051439025325e-06,-0.03243065909726079,-0.012999952319878924,Tirap
ENSMUSG00000039316,-0.022739844604972116,4.522765455021482e-06,5.006381951540273e-06,-0.032453040623235244,-0.013022353633674445,Rftn1
ENSMUSG00000042631,-0.022754848244504636,4.457690509523937e-06,4.934894840611023e-06,-0.032468036212979015,-0.013037362492141321,Xkr7
ENSMUSG00000039763,-0.022775060178788838,4.3714425516040066e-06,4.84048560691397e-06,-0.03248823729619416,-0.013057581463959514,Dnajc28
ENSMUSG00000062480,-0.022799018662379027,4.271277566698307e-06,4.730096973087826e-06,-0.03251218290704732,-0.01308154829987619,Acat3
ENSMUSG00000030148,-0.02280133490945047,4.261711296051603e-06,4.720025801364052e-06,-0.03251449790902319,-0.013083865355021852,Clec4a2
ENSMUSG00000109697,-0.02280825481360748,4.233253709047385e-06,4.6895465924973805e-06,-0.03252141409277402,-0.013090787673962693,Gm45357
ENSMUSG00000027079,-0.022833303793783545,4.131756449446143e-06,4.5776162745913395e-06,-0.032546449597878495,-0.013115845403070234,Clp1
