,Mesenchyme_1_corr,Mesenchyme_1_pval,Mesenchyme_1_qval,Mesenchyme_1_ci_low,Mesenchyme_1_ci_high,gene_annotation
ENSMUSG00000096370,0.11730100691875099,1.497979841500416e-271,9.35837177315985e-271,0.11082628939062078,0.12376576759165375,Gm21992
ENSMUSG00000013160,0.11729173813965818,1.653762912093714e-271,1.0328971513031e-270,0.11081700673054831,0.12375651345835244,Atp6v0d1
ENSMUSG00000030103,0.11728833612180337,1.7149169782879456e-271,1.070819980949279e-270,0.1108135996180944,0.12375311681581498,Bhlhe40
ENSMUSG00000090764,0.117285994483795,1.7583177040294252e-271,1.0976408916687122e-270,0.11081125447351828,0.12375077887759556,Gm3127
ENSMUSG00000110116,0.11728220499936093,1.8308904459459233e-271,1.1426543525384929e-270,0.11080745931454096,0.12374699538039627,4933430A20Rik
ENSMUSG00000016283,0.11727989713580374,1.8765471213244407e-271,1.1708509510230667e-270,0.11080514799517831,0.12374469116307968,H2-M2
ENSMUSG00000104158,0.11727851135985157,1.9045068636575146e-271,1.1879942204400228e-270,0.11080376014419253,0.12374330757650961,Gm38100
ENSMUSG00000050239,0.11727323798195424,2.014762765306766e-271,1.2564504804117785e-270,0.11079847887027396,0.12373804252977204,Krtap24-1
ENSMUSG00000039852,0.1172731205806395,2.017288635575498e-271,1.2577062107833832e-270,0.11079836129317411,0.12373792531392992,Rere
ENSMUSG00000021666,0.11726789514047378,2.1329765627016424e-271,1.3294958255255324e-270,0.11079312802913482,0.12373270812882232,Gfm2
ENSMUSG00000090550,0.11726747097710483,2.1426531787039124e-271,1.335188346282702e-270,0.11079270323069625,0.12373228463552348,Prlh
ENSMUSG00000095745,0.11726465529581058,2.2080100230921555e-271,1.3755661529296778e-270,0.11078988333374289,0.12372947340222902,Gm4133
ENSMUSG00000079339,0.1172631828070266,2.2429784498487343e-271,1.396996623558755e-270,0.1107884086403792,0.12372800323952986,Ifit1bl1
ENSMUSG00000091119,0.11725143780221266,2.5424513021470874e-271,1.583116012435082e-270,0.11077664605220788,0.12371627678723825,Ccdc152
ENSMUSG00000087618,0.11724691732031241,2.6680840696157303e-271,1.6609229228500359e-270,0.110772118803212,0.12371176344545338,Gm14114
ENSMUSG00000111386,0.11724486929336075,2.727026242762606e-271,1.6971850015794043e-270,0.11077006771048227,0.12370971865327872,RP23-58N8.7
ENSMUSG00000030270,0.11723840314122373,2.9217965613167126e-271,1.8179409319170788e-270,0.11076359187925082,0.12370326271381107,Cpne9
ENSMUSG00000107906,0.11723713139670852,2.961708756818143e-271,1.8423074080921978e-270,0.11076231823114338,0.1237019929778304,Gm5580
ENSMUSG00000050654,0.11723485128083916,3.034636296666478e-271,1.8871932714223752e-270,0.1107600347023691,0.12369971646301768,Olfr215
ENSMUSG00000110628,0.1172346160066095,3.042262717581824e-271,1.8914569319338805e-270,0.11075979907598203,0.12369948156035993,RP23-204B12.4
ENSMUSG00000086902,0.11723399865820082,3.0623652582824875e-271,1.90347321066713e-270,0.11075918080353248,0.12369886518693485,Gm11728
ENSMUSG00000063558,0.11722714510208612,3.294652108604139e-271,2.0473373467590184e-270,0.1107523169894208,0.12369202245436453,Aox1
ENSMUSG00000075221,0.11722494220039759,3.3729912442909664e-271,2.0954878803095094e-270,0.11075011079069061,0.1236898230314991,Olfr992
ENSMUSG00000059256,0.11722316535683434,3.437532941326771e-271,2.1350444921693625e-270,0.11074833128780544,0.12368804899388154,Gzmd
ENSMUSG00000075133,0.11721924960853201,3.584157266768961e-271,2.2255495501697404e-270,0.11074440967912509,0.12368413942908241,Olfr1170
ENSMUSG00000024270,0.11721609910051536,3.706651201142745e-271,2.30102908446161e-270,0.11074125445614892,0.12368099389600397,Slc39a6
ENSMUSG00000059473,0.1172144028201015,3.7743271061692615e-271,2.3424489158409435e-270,0.1107395556371847,0.12367930029411707,Olfr979
ENSMUSG00000002748,0.11720814759951553,4.0347355739981043e-271,2.5034325957240703e-270,0.11073329105574219,0.12367305495056842,Baz1b
ENSMUSG00000096979,0.11720798032195029,4.0419405502459095e-271,2.5072694388488523e-270,0.11073312352785529,0.1236728879371286,Gm26880
ENSMUSG00000066359,0.11720694485215705,4.086827255930696e-271,2.534472917090438e-270,0.11073208650854682,0.12367185410229778,Tcl1b1
ENSMUSG00000097157,0.11720379939520037,4.226257569164963e-271,2.6202796928822772e-270,0.11072893634469874,0.12366871361179674,Gm26512
ENSMUSG00000071749,0.11720058862076534,4.373486330378894e-271,2.710876959946039e-270,0.11072572076576477,0.12366550790681548,4933412E24Rik
ENSMUSG00000109323,0.1172001749017942,4.3928262430522426e-271,2.7221774336047116e-270,0.11072530642772783,0.12366509484105051,Gm44968
ENSMUSG00000021418,0.11719962181324815,4.418814740455174e-271,2.7375912063501245e-270,0.1107247525115747,0.12366454262575283,Rpp40
ENSMUSG00000085551,0.117197468549482,4.521463800122225e-271,2.800478789621616e-270,0.11072259602583764,0.12366239276164649,1810063I02Rik
ENSMUSG00000096256,0.11719493627960095,4.6452331929520955e-271,2.8764127453558597e-270,0.11072005996694945,0.12365986448973783,Gm21093
ENSMUSG00000074322,0.11719136041845897,4.825796833737492e-271,2.987467570900729e-270,0.11071647875542996,0.12365629427405732,Vmn1r132
ENSMUSG00000104111,0.11718722539001701,5.043356461080636e-271,3.12136344422616e-270,0.11071233754016678,0.12365216577366457,Gm37294
ENSMUSG00000078759,0.11718491583860355,5.169108246841914e-271,3.198385727733434e-270,0.11071002453330503,0.12364985986828712,Scgb1b7
ENSMUSG00000085659,0.11717799996160239,5.564716370693717e-271,3.4423007390595148e-270,0.11070309830949518,0.12364295490880524,Gm12325
ENSMUSG00000070383,0.1171769482391407,5.627472557734607e-271,3.4802444896095736e-270,0.11070204501361193,0.1236419048465554,Olfr389
ENSMUSG00000108298,0.11717278429984374,5.882954015203094e-271,3.6373278010895582e-270,0.11069787484502733,0.1236377474801635,Gm44226
ENSMUSG00000073898,0.11716245370797797,6.567960690505919e-271,4.059833103557436e-270,0.11068752879949514,0.12362743319447181,Olfr713
ENSMUSG00000083929,0.11716017001008318,6.729835683891417e-271,4.158845348877474e-270,0.11068524168557645,0.12362515310105858,Gm10600
ENSMUSG00000024290,0.1171539224687513,7.193339627312468e-271,4.44415889606884e-270,0.11067898479933502,0.12361891542020383,Rock1
ENSMUSG00000105518,0.11715354408127444,7.22241513779365e-271,4.460999659449301e-270,0.11067860584589251,0.12361853762991847,Gm42674
ENSMUSG00000073948,0.11715289224842554,7.272777990421346e-271,4.490976992475475e-270,0.11067795303808182,0.12361788682582286,Olfr608
ENSMUSG00000109305,0.11715280735617917,7.279362831390303e-271,4.49391290511176e-270,0.11067786801886052,0.12361780206755703,1810010D01Rik
ENSMUSG00000078875,0.1171526435127861,7.29208852791726e-271,4.500637444379703e-270,0.11067770393040409,0.12361763848274827,Gm14419
ENSMUSG00000059687,0.11714770258373951,7.686471749031983e-271,4.7428563554217955e-270,0.11067275561129113,0.12361270535151175,Olfr108
ENSMUSG00000097425,0.11714194493997694,8.17301010283615e-271,5.041802614191787e-270,0.11066698935632041,0.1236069567941012,Vmn1r181
ENSMUSG00000111448,0.11714128681204185,8.230547986949123e-271,5.076021456306829e-270,0.11066633024410824,0.12360629970475467,Olfr912
ENSMUSG00000019936,0.11714107027375453,8.249567542302769e-271,5.086473689066238e-270,0.11066611338197378,0.12360608350818417,Epyc
ENSMUSG00000099762,0.1171372213915314,8.595055414117326e-271,5.2981622025460354e-270,0.11066225874359886,0.12360224069973937,Gm21149
ENSMUSG00000037940,0.11713684383909488,8.629714716183156e-271,5.318191659430945e-270,0.1106618806265286,0.1236018637430939,Inpp4b
ENSMUSG00000111098,0.1171347533865087,8.824160789459325e-271,5.4366573576613636e-270,0.11065978704768198,0.12359977658928183,RP24-489N16.1
ENSMUSG00000107093,0.11713412590820602,8.883376232802822e-271,5.4717675180073976e-270,0.11065915863100013,0.12359915010114074,Gm43452
ENSMUSG00000052850,0.11713410068555755,8.885764789742275e-271,5.4718659924191705e-270,0.11065913337063189,0.12359912491829353,Tas2r137
ENSMUSG00000075155,0.11713326647820302,8.965125925429673e-271,5.51935235007897e-270,0.11065829791574801,0.12359829202731107,Olfr1133
ENSMUSG00000102084,0.11712749243393217,9.534192313862389e-271,5.868224860615426e-270,0.1106525152368369,0.12359252709418281,Gm29638
ENSMUSG00000028475,0.11711870347616529,1.047043094455193e-270,6.442857657910752e-270,0.11064371313669946,0.12358375200409813,5430416O09Rik
ENSMUSG00000034689,0.11711855869890117,1.0486598674422167e-270,6.45118944260619e-270,0.11064356814295444,0.12358360745526276,4921530L21Rik
ENSMUSG00000079380,0.11711795377478561,1.0554422738731708e-270,6.491287251536595e-270,0.1106429623143177,0.12358300348559012,Gm8271
ENSMUSG00000050058,0.11711734283487854,1.062336616135228e-270,6.532053243013302e-270,0.11064235046089915,0.12358239350961275,Prm3
ENSMUSG00000071490,0.1171124188541701,1.1195710929808034e-270,6.882250744833421e-270,0.11063741911775882,0.12357747729769177,Vmn1r212
ENSMUSG00000097896,0.11711222095150768,1.121934759252012e-270,6.8950543702516645e-270,0.11063722091919515,0.12357727970726272,Gm26800
ENSMUSG00000071179,0.11711142326240162,1.131512682943546e-270,6.9521770249324185e-270,0.11063642203740087,0.12357648327667496,Serpina16
ENSMUSG00000100965,0.11711067124876562,1.1406169800327573e-270,7.006361794787155e-270,0.11063566889937734,0.1235757324494872,Gm28449
ENSMUSG00000091945,0.11710776393794538,1.1765082752815492e-270,7.225020303830063e-270,0.11063275724170582,0.12357282972544746,Vmn2r114
ENSMUSG00000087659,0.11710172676693727,1.2546834126610531e-270,7.703172580058558e-270,0.11062671104460663,0.12356680207875666,Gm12606
ENSMUSG00000097757,0.1170965879188434,1.325301961797621e-270,8.134703441513798e-270,0.11062156451386948,0.12356167133739866,Gm17518
ENSMUSG00000061376,0.11709529330148642,1.3437104037627473e-270,8.245633050033234e-270,0.11062026796109783,0.12356037876229718,Vmn1r219
ENSMUSG00000110781,0.11709403986941992,1.3617766037704686e-270,8.354407590148062e-270,0.11061901265520847,0.1235591273074956,RP23-8O18.1
ENSMUSG00000066257,0.11709316651819372,1.3745078222391945e-270,8.43040620824799e-270,0.11061813799837486,0.12355825533395197,Olfr206
ENSMUSG00000027806,0.11709294406969785,1.3777695093013861e-270,8.448300947144763e-270,0.1106179152173335,0.12355803323635961,Tsc22d2
ENSMUSG00000060469,0.11709031783815142,1.4168666784931961e-270,8.685870334672897e-270,0.11061528505979742,0.12355541114753847,Krtap19-3
ENSMUSG00000045248,0.11708700710723532,1.467737534619135e-270,8.995479767840491e-270,0.11061196937975337,0.12355210563897637,Med26
ENSMUSG00000097801,0.11708624045601031,1.4797753383305576e-270,9.066993787544759e-270,0.11061120158250137,0.12355134019704817,Gm26777
ENSMUSG00000035626,0.1170791861929314,1.5952749788449932e-270,9.77225331352352e-270,0.11060413677473478,0.12354429706082955,Olfr1509
ENSMUSG00000094905,0.11707679047569564,1.6365149225625714e-270,1.002237824364087e-269,0.11060173747653815,0.12354190512226854,Vmn1r155
ENSMUSG00000005656,0.11707181716883744,1.7255578863723948e-270,1.0565061652422702e-269,0.11059675673614829,0.12353693965938047,Snx6
ENSMUSG00000045111,0.1170688542879078,1.780890238617611e-270,1.0901126187618945e-269,0.11059378942679689,0.12353398145139477,Taar6
ENSMUSG00000095470,0.11706612890836457,1.8333512059542056e-270,1.1219451348102606e-269,0.11059105997391139,0.1235312603701158,Gm21863
ENSMUSG00000035523,0.11705531705855433,2.0571307627149894e-270,1.2585764885666189e-269,0.11058023196571244,0.12352046557098652,Vmn1r172
ENSMUSG00000003500,0.11705225916586269,2.12523527609366e-270,1.2999196935389023e-269,0.11057716950325663,0.12351741250042546,Impdh1
ENSMUSG00000051611,0.11704545214202233,2.2850378006784697e-270,1.3973162660587244e-269,0.11057035230733155,0.12351061621045227,Olfr112
ENSMUSG00000027386,0.11704412086000038,2.317667372225789e-270,1.4169165668049692e-269,0.11056901903597785,0.12350928702763285,Fbln7
ENSMUSG00000030269,0.11704082102938683,2.400567079175929e-270,1.4672323357711577e-269,0.11056571427453527,0.123505992400184,Mtmr14
ENSMUSG00000060688,0.11704012236070381,2.4184958583081364e-270,1.4778225563260668e-269,0.11056501456187284,0.12350529483314175,Olfr292
ENSMUSG00000070551,0.11703752442834713,2.48634392462485e-270,1.5189031111567383e-269,0.11056241274763536,0.12350270099707433,Mrgprb5
ENSMUSG00000024561,0.11703608085326302,2.524863183736061e-270,1.5420507683355166e-269,0.11056096701557179,0.12350125969810873,Mbd1
ENSMUSG00000053624,0.11703571236190345,2.5347908883032673e-270,1.547729069625014e-269,0.11056059797361949,0.12350089178775371,Gykl1
ENSMUSG00000096734,0.11703493503792722,2.5558612539310517e-270,1.560206501902416e-269,0.1105598194881865,0.12350011568938728,Gm21836
ENSMUSG00000084807,0.11703436955178634,2.57129936150512e-270,1.5692404157015587e-269,0.1105592531571163,0.12349955109484566,Gm13073
ENSMUSG00000052014,0.11703428576058082,2.57359482344806e-270,1.5702509966525042e-269,0.1105591692407133,0.12349946743575298,A330070K13Rik
ENSMUSG00000078118,0.1170283735694615,2.7408369161692222e-270,1.6718764711996706e-269,0.1105532482160662,0.12349356456609975,Olfr483
ENSMUSG00000111494,0.11702417678319844,2.866103377911504e-270,1.747853207513245e-269,0.11054904515957638,0.12348937439642918,RP24-167A12.6
ENSMUSG00000073960,0.1170218768335993,2.937162675885798e-270,1.7907429356431116e-269,0.1105467417738258,0.1234870780727995,Olfr583
ENSMUSG00000025401,0.1170213540046952,2.95356001737698e-270,1.8002930870565938e-269,0.11054621816381893,0.12348655606814798,Myo1a
ENSMUSG00000015441,0.11701743115378353,3.079544591865103e-270,1.876618982861058e-269,0.11054228945230986,0.1234826394015929,Gzmf
ENSMUSG00000106639,0.11701614338706404,3.1220615727743637e-270,1.902055973567151e-269,0.11054099976175757,0.12348135366498786,Gm43121
ENSMUSG00000099545,0.1170146525870733,3.1720149418919616e-270,1.93200969618783e-269,0.11053950673464386,0.12347986521515855,Gm13276
ENSMUSG00000096484,0.11701423338894261,3.186204634007753e-270,1.9401710360654353e-269,0.1105390869102736,0.12347944667786463,Gm13696
ENSMUSG00000103464,0.11701002860470383,3.3320911658163705e-270,2.0285024126735316e-269,0.11053487584464071,0.12347524852204937,Gm38246
ENSMUSG00000094293,0.11700933325364245,3.3568517085344907e-270,2.0430694880500448e-269,0.11053417945483879,0.12347455426711737,Gm3893
ENSMUSG00000047053,0.11700191163918543,3.63285641748791e-270,2.210505347265506e-269,0.11052674675410198,0.12346714435146401,Teddm1a
ENSMUSG00000110591,0.11700029485880843,3.6959288930165267e-270,2.248326218566446e-269,0.1105251275587024,0.12346553011954686,RP24-344F2.1
ENSMUSG00000101314,0.11699981279952706,3.714945476047629e-270,2.2593346873401383e-269,0.11052464477936447,0.12346504882010773,Gm29663
ENSMUSG00000025154,0.11699720949082373,3.819344834817281e-270,2.3222524612291702e-269,0.1105220375821269,0.12346244961479715,Arhgap19
ENSMUSG00000075149,0.11699679999121022,3.836031562400076e-270,2.3318209190405217e-269,0.11052162747085634,0.12346204076063792,Olfr1138
ENSMUSG00000094228,0.11699421446554532,3.9430842902082505e-270,2.3963021161681424e-269,0.11051903808332167,0.12345945931023408,Gm4303
ENSMUSG00000110439,0.11699406689866187,3.949283508697496e-270,2.399475592812198e-269,0.11051889029602763,0.12345931197594039,RP24-346O11.2
ENSMUSG00000024125,0.1169933245789388,3.980616043229748e-270,2.4179140300192176e-269,0.11051814686755655,0.12345857082623128,Sbpl
ENSMUSG00000096519,0.11698877816998507,4.17800806674678e-270,2.5371865954678938e-269,0.11051359366812659,0.12345403158298397,Gm10721
ENSMUSG00000099724,0.11698675735668349,4.2688573143611196e-270,2.5917157463450598e-269,0.11051156983664338,0.12345201395464883,4930554C24Rik
ENSMUSG00000052537,0.11698232025974924,4.4753197470895144e-270,2.7163918524237765e-269,0.11050712611288034,0.12344758385075341,Olfr198
ENSMUSG00000090966,0.11697891987955075,4.640270270254284e-270,2.815816007792466e-269,0.11050372065437047,0.1234441888295131,Vmn2r116
ENSMUSG00000094553,0.11697656990489713,4.757802542663599e-270,2.886423721953958e-269,0.11050136717022666,0.12344184255830273,Vmn1r50
ENSMUSG00000095368,0.11696892208859049,5.1612882736529526e-270,3.130433539889508e-269,0.11049370793305006,0.12343420679407409,Gm3012
ENSMUSG00000095625,0.116965966018533,5.32625287983464e-270,3.229690311328725e-269,0.11049074744875012,0.12343125538223754,Esp24
ENSMUSG00000099820,0.11696522377225008,5.368495166322739e-270,3.2545010697174295e-269,0.11049000409410319,0.12343051430557982,Olfr1036
ENSMUSG00000104557,0.1169635873157441,5.4628145553375735e-270,3.310862082514147e-269,0.11048836519397362,0.12342888042776223,Gm36520
ENSMUSG00000096192,0.11696328269302014,5.480553824346175e-270,3.3207936203195284e-269,0.11048806011637846,0.1234285762850515,Gm18856
ENSMUSG00000100291,0.11695537628936636,5.961658825454109e-270,3.611414939120387e-269,0.11048014190708809,0.12342068233959114,2310069B03Rik
ENSMUSG00000105299,0.11695325890368134,6.097517374209461e-270,3.69280331947683e-269,0.11047802135991729,0.12341856829015142,Gm43639
ENSMUSG00000090404,0.11695304597382401,6.111349693189382e-270,3.7002677599799186e-269,0.11047780811213592,0.12341835569579243,Gm8362
ENSMUSG00000097577,0.11694714351420339,6.5075202893234525e-270,3.93916760708751e-269,0.11047189683983265,0.1234124625360186,6230400D17Rik
ENSMUSG00000095195,0.11694450478300188,6.692833884324953e-270,4.0503440356900725e-269,0.11046925416901483,0.1234098279622238,Gm3005
ENSMUSG00000094748,0.11694321649772682,6.7852142706265555e-270,4.1052385601878553e-269,0.11046796396036772,0.12340854170665093,Gm8677
ENSMUSG00000096719,0.11694284985723984,6.811737461640839e-270,4.1202704646022637e-269,0.11046759677250124,0.12340817564380456,Mrgpra2b
ENSMUSG00000044801,0.11694226950620085,6.853932641742299e-270,4.1447722714299736e-269,0.11046701555502514,0.12340759620710269,Olfr159
ENSMUSG00000057367,0.11693891170362469,7.103243664972679e-270,4.294480139433863e-269,0.11046365273949278,0.12340424369462355,Birc2
ENSMUSG00000042796,0.11693581986489325,7.340812457215504e-270,4.437016923918146e-269,0.11046055628500101,0.12340115672684213,Olfr1032
ENSMUSG00000028996,0.11693452109514717,7.442959221405568e-270,4.497650376666244e-269,0.11045925557637826,0.12339986000316885,Rbp7
ENSMUSG00000090013,0.11693362631067832,7.514158067223176e-270,4.539557304785025e-269,0.11045835945613765,0.12339896662832438,Gm6507
ENSMUSG00000082211,0.1169291633898479,7.879568511601312e-270,4.7591430774129255e-269,0.11045388987302912,0.12339451073812778,Defa27
ENSMUSG00000097172,0.11692817994995997,7.96244730591839e-270,4.808017861655394e-269,0.11045290496509075,0.12339352884746055,4930444M15Rik
ENSMUSG00000094819,0.1169280687654751,7.97187194379315e-270,4.812525201967283e-269,0.11045279361463371,0.12339341783812469,Olfr53
ENSMUSG00000058807,0.11692751592118143,8.01889997000168e-270,4.839725468620483e-269,0.11045223994507658,0.12339286586472467,Olfr331
ENSMUSG00000045508,0.11692384942013626,8.337886513642928e-270,5.0310098226335996e-269,0.11044856797092947,0.12338920513940436,Olfr1367
ENSMUSG00000067038,0.11692332241670032,8.38476645442453e-270,5.0580537098042026e-269,0.11044804018083339,0.12338867896612604,Rps12-ps3
ENSMUSG00000070546,0.11692063869550776,8.627615507147704e-270,5.203272314701313e-269,0.11044535245369608,0.12338599947238582,Mrgprb3
ENSMUSG00000034482,0.11691727131199578,8.942294266350059e-270,5.391729096940733e-269,0.1104419800438823,0.12338263739311166,Ly6g5c
ENSMUSG00000092342,0.1169151813351644,9.143341746174458e-270,5.511596527180832e-269,0.11043988694753636,0.12338055070829697,Esp31
ENSMUSG00000107279,0.11691506764671218,9.15440673508825e-270,5.5169119823241707e-269,0.1104397730893936,0.1233804371989189,Gm43450
ENSMUSG00000093948,0.11691455158476467,9.204802092028998e-270,5.5459214960367106e-269,0.11043925625717789,0.12337992194983426,Gm10378
ENSMUSG00000093451,0.11690988689704206,9.673089869852975e-270,5.8266364692009385e-269,0.1104345846071544,0.12337526460942683,Vmn1r24
ENSMUSG00000045052,0.1168933805368853,1.1529676973231195e-269,6.943258009486689e-269,0.11041805361265239,0.12335878424602903,Prlhr
ENSMUSG00000087166,0.11688797789391324,1.2211597609054088e-269,7.352112420242667e-269,0.11041264290747127,0.12335339011119678,L1td1
ENSMUSG00000078513,0.11688688732237798,1.2354062631423343e-269,7.436061429926598e-269,0.11041155070855395,0.12335230125705887,Gm13088
ENSMUSG00000096220,0.11688626795888384,1.2435710304904893e-269,7.483371554069238e-269,0.11041093042083484,0.12335168286891171,Olfr775
ENSMUSG00000045975,0.1168814848845784,1.3084669615430208e-269,7.871962960010842e-269,0.11040614020931278,0.12334690732661685,C2cd2
ENSMUSG00000087585,0.11687981014732143,1.33198045427301e-269,8.011461076264316e-269,0.11040446297311436,0.12334523522653408,Gm14100
ENSMUSG00000052396,0.11687483569951536,1.4043410898498133e-269,8.444619749692044e-269,0.11039948110295625,0.12334026861167184,Mogat2
ENSMUSG00000039163,0.11687022973035752,1.4748390003172408e-269,8.866368054796497e-269,0.11039486826154189,0.12333566989494936,Cmc1
ENSMUSG00000028860,0.11686410183126414,1.5741426803797457e-269,9.461040658184459e-269,0.11038873121985528,0.12332955164425087,Sytl1
ENSMUSG00000027120,0.11686361330892923,1.5823410374402944e-269,9.507987555368113e-269,0.11038824196868481,0.12332906389107465,Fshb
ENSMUSG00000021709,0.11685000071217891,1.8287703287332796e-269,1.0986045782006235e-268,0.11037460906431015,0.12331547272555164,Erbin
ENSMUSG00000079516,0.11684749491346821,1.878146225626606e-269,1.1279903652540222e-268,0.11037209952764962,0.12331297087162418,Reg3a
ENSMUSG00000073664,0.11684745331826447,1.8789769854357118e-269,1.1282133271317583e-268,0.11037205787039817,0.1233129293419015,Nbeal1
ENSMUSG00000085565,0.11684630990614318,1.9019581047142906e-269,1.1417328945463389e-268,0.11037091275265432,0.12331178772978232,Gm15721
ENSMUSG00000110946,0.11683732942433192,2.092496472751549e-269,1.2558047763137626e-268,0.11036191887529759,0.12330282138478632,RP24-511A23.3
ENSMUSG00000040231,0.1168341859945126,2.1636025612089576e-269,1.2981615367253747e-268,0.11035877075689834,0.12329968290301407,Syngr4
ENSMUSG00000021575,0.11683298067699467,2.1915034214972664e-269,1.3145807965942068e-268,0.11035756364162462,0.12329847948274225,Ahrr
ENSMUSG00000089830,0.11683242980696058,2.2043744569471645e-269,1.3219785458467703e-268,0.11035701194996293,0.12329792947980614,Gm15749
ENSMUSG00000094755,0.11682688426647399,2.3382283901518237e-269,1.4019092413921265e-268,0.11035145813847527,0.12329239266806645,Olfr1453
ENSMUSG00000048528,0.11682115757032983,2.4849834001436852e-269,1.4895339951251894e-268,0.11034572290156644,0.12328667498538791,Nkx1-2
ENSMUSG00000097457,0.11681050283131299,2.782954886700265e-269,1.6677351324936515e-268,0.11033505227327513,0.1232760370151291,2310031A07Rik
ENSMUSG00000069296,0.11681011404998365,2.7944780815478503e-269,1.6742319633519478e-268,0.11033466291218946,0.12327564884564778,Vmn1r195
ENSMUSG00000094157,0.11680408272526689,2.9794724492801154e-269,1.7846305824524371e-268,0.11032862259372869,0.12326962701252718,Gm7995
ENSMUSG00000109515,0.11679969012657232,3.121858887243648e-269,1.8694604731611228e-268,0.1103242234452139,0.12326524132623867,Gm31343
ENSMUSG00000066061,0.11679851139944768,3.1612111877394045e-269,1.8925641814527643e-268,0.11032304296052807,0.12326406445397317,Olfr1335
ENSMUSG00000042644,0.11678649701443991,3.591706966953654e-269,2.1497705863638742e-268,0.1103110106623085,0.12325206897390813,Itpr3
ENSMUSG00000093814,0.11678626469295382,3.600584618632452e-269,2.1545589460556653e-268,0.11031077799445436,0.12325183701796723,Gm9637
ENSMUSG00000105479,0.1167824311724363,3.750280563607409e-269,2.2435888985791694e-268,0.1103069387586443,0.12324800952918324,Gm43132
ENSMUSG00000039508,0.11678132701002017,3.794539522601833e-269,2.2695136262830747e-268,0.11030583295009798,0.1232469071040414,Fam26d
ENSMUSG00000090662,0.11677916550925496,3.882697023013959e-269,2.3216750440584197e-268,0.11030366822692604,0.12324474900410624,Vmn2r45
ENSMUSG00000023210,0.11676955999245774,4.2998829539915694e-269,2.570507092437327e-268,0.11029404839078359,0.12323515859955497,Lcn9
ENSMUSG00000045625,0.11676609019398361,4.461352507680811e-269,2.666385753860255e-268,0.11029057342003419,0.12323169425977681,Pigz
ENSMUSG00000053158,0.11676491190495758,4.51755179078303e-269,2.6993169035605974e-268,0.11028939337462078,0.1232305178244023,Fes
ENSMUSG00000073371,0.1167644397275518,4.540270632570126e-269,2.7122317413834974e-268,0.11028892049338056,0.12323004638980778,Gm6594
ENSMUSG00000019867,0.11675735102954703,4.895392365890325e-269,2.923660261915331e-268,0.11028182122921285,0.12322296884311813,Gje1
ENSMUSG00000046932,0.11675300741599014,5.126571423923861e-269,3.0609820428059005e-268,0.11027747114154544,0.1232186320622264,Vmn1r193
ENSMUSG00000094700,0.11674845921066217,5.380338341516852e-269,3.2117205679776746e-268,0.11027291615743097,0.12321409101112933,Vmn1r158
ENSMUSG00000089717,0.11674813045537812,5.39916034640877e-269,3.2221726987123993e-268,0.11027258691217036,0.12321376277295991,Olfr275
ENSMUSG00000053030,0.11674476479610621,5.595677574308614e-269,3.338640967300731e-268,0.11026921623680501,0.12321040240761015,Spink2
ENSMUSG00000046085,0.11674109556201034,5.8180716089909086e-269,3.4704881959170263e-268,0.11026554153434516,0.12320673894476723,4931422A03Rik
ENSMUSG00000110663,0.11672808495259279,6.680258758636323e-269,3.9838162021384263e-268,0.110252511536273,0.1231937487980143,RP24-345M22.2
ENSMUSG00000085668,0.11672300431108056,7.050614219205688e-269,4.2036590653214677e-268,0.11024742332409765,0.12318867614656877,Gm35202
ENSMUSG00000097511,0.11672232199987514,7.101889753278934e-269,4.2332021661205244e-268,0.11024673999620627,0.12318799490837377,Gm16677
ENSMUSG00000005493,0.1167170475721851,7.511041091091154e-269,4.47599710845801e-268,0.11024145770949877,0.12318272877510351,Msh4
ENSMUSG00000029280,0.11671385471827593,7.77007768480668e-269,4.629239197218481e-268,0.11023826009834227,0.12317954094201158,Smr3a
ENSMUSG00000030259,0.11671269247671942,7.866570435620992e-269,4.685590425409185e-268,0.11023709612511734,0.12317838052806661,Rassf8
ENSMUSG00000027564,0.1167108178959577,8.024732972785457e-269,4.778637980786528e-268,0.11023521875138304,0.12317650889502445,Cypt12
ENSMUSG00000105880,0.11670943643726117,8.143319635622319e-269,4.848079139034898e-268,0.11023383523445518,0.123175129608599,Gm43678
ENSMUSG00000034563,0.11670412746642853,8.615573822827301e-269,5.12798953934681e-268,0.11022851835403578,0.1231698289856111,Ccpg1
ENSMUSG00000094043,0.11670290540263122,8.728099444327024e-269,5.193705709091544e-268,0.11022729446959538,0.12316860884333906,Gm7971
ENSMUSG00000060245,0.11670277387100245,8.740297851713837e-269,5.199704212630921e-268,0.11022716274201062,0.1231684775185243,Vmn1r228
ENSMUSG00000032905,0.11670268861270477,8.748213910454733e-269,5.203152808369298e-268,0.11022707735669515,0.12316839239428257,Atg12
ENSMUSG00000020884,0.11669977174570548,9.023397458455816e-269,5.365523235650453e-268,0.1102241561442054,0.12316548011356343,Asgr1
ENSMUSG00000096695,0.11669661184658857,9.331277271078215e-269,5.54725228957657e-268,0.11022099153765987,0.12316232518272792,Olfr196
ENSMUSG00000101966,0.11669160796113204,9.840435120887118e-269,5.848520045703717e-268,0.11021598019798279,0.12315732916456883,Gm5248
ENSMUSG00000063582,0.11668530236084007,1.0521758634302988e-268,6.251941384061156e-268,0.11020966520479214,0.12315103347771272,Olfr666
