,Extra-Embryonic endoderm_1_corr,Extra-Embryonic endoderm_1_pval,Extra-Embryonic endoderm_1_qval,Extra-Embryonic endoderm_1_ci_low,Extra-Embryonic endoderm_1_ci_high,gene_annotation
ENSMUSG00000028854,0.7640716446297453,0.0,0.0,0.7599958086502119,0.7680873840045069,Slc9a1
ENSMUSG00000035171,0.7636699030908394,0.0,0.0,0.7595880725823305,0.7676915800191139,1110059E24Rik
ENSMUSG00000001521,0.7630626382906721,0.0,0.0,0.7589717526572523,0.7670932844861154,Tulp3
ENSMUSG00000030706,0.7626754902463039,0.0,0.0,0.7585788355475873,0.7667118509369388,Mrpl48
ENSMUSG00000028437,0.7617262784693892,0.0,0.0,0.7576154917508308,0.7657766379329438,Ubap1
ENSMUSG00000098120,0.7604656300691339,0.0,0.0,0.7563361022988467,0.764534554822113,Gm5914
ENSMUSG00000048232,0.7583725438196708,0.0,0.0,0.7542119695720708,0.7624722262528498,Fbxo10
ENSMUSG00000034781,0.7575465090757685,0.0,0.0,0.7533737063245701,0.7616583070763656,Gna11
ENSMUSG00000022443,0.7574626577481129,0.0,0.0,0.7532886144316865,0.761575684882492,Myh9
ENSMUSG00000048154,0.757166346497849,0.0,0.0,0.7529879204294669,0.7612837160364618,Kmt2d
ENSMUSG00000022451,0.7571184522430157,0.0,0.0,0.7529393179325504,0.7612365235091872,Twf1
ENSMUSG00000026280,0.7569483724089334,0.0,0.0,0.7527667233907642,0.7610689352646484,Atg4b
ENSMUSG00000041440,0.7563291571542574,0.0,0.0,0.752138357613627,0.7604587865750925,Gk5
ENSMUSG00000053110,0.756140205914163,0.0,0.0,0.7519466156429441,0.7602726005118084,Yap1
ENSMUSG00000033319,0.754252453418494,0.0,0.0,0.7500310207896699,0.7584124367533596,Fem1c
ENSMUSG00000026604,0.7541105236351052,0.0,0.0,0.7498870005541733,0.7582725784770332,Ptpn14
ENSMUSG00000036197,0.7516516909349351,0.0,0.0,0.7473920157958481,0.7558495723568862,Gxylt1
ENSMUSG00000024594,0.7514396745355589,0.0,0.0,0.747176887759384,0.7556406397713341,Prrc1
ENSMUSG00000037553,0.7504457320854868,0.0,0.0,0.7461683697234224,0.7546611429809275,Zdhhc18
ENSMUSG00000042507,0.7501904917416525,0.0,0.0,0.745909389596733,0.75440960919113,Elmsan1
ENSMUSG00000030509,0.7494066353440262,0.0,0.0,0.7451140562232802,0.7536371280682475,Asb7
ENSMUSG00000024298,0.7468995292125341,0.0,0.0,0.742570323812108,0.7511663264360593,Zfp871
ENSMUSG00000022863,0.7465801685329543,0.0,0.0,0.7422463065641361,0.7508515817183974,Btg3
ENSMUSG00000001910,0.7462369071702721,0.0,0.0,0.741898042398973,0.7505132796090436,Nacc1
ENSMUSG00000063590,0.7462135083739906,0.0,0.0,0.7418743026662706,0.7504902187842363,Slc22a28
ENSMUSG00000029186,0.7460885668658723,0.0,0.0,0.7417475408592797,0.7503670817510385,Pi4k2b
ENSMUSG00000040859,0.7459625278541546,0.0,0.0,0.741619665873177,0.7502428627641351,Bsdc1
ENSMUSG00000026927,0.7456546659076825,0.0,0.0,0.7413073207164111,0.7499394451261453,Sdccag3
ENSMUSG00000111699,0.7451637161509784,0.0,0.0,0.7408092254464343,0.7494555790114847,RP24-538A12.2
ENSMUSG00000032737,0.7444198294643554,0.0,0.0,0.7400545210086052,0.7487224167168645,Inppl1
ENSMUSG00000019944,0.7443117592522961,0.0,0.0,0.7399448801321816,0.7486159036450214,Rhobtb1
ENSMUSG00000034930,0.7437678822266571,0.0,0.0,0.7393931020614539,0.7480798597520836,Rtkn
ENSMUSG00000042694,0.7434930517775468,0.0,0.0,0.7391142813129424,0.7478089853799658,Obfc1
ENSMUSG00000014361,0.741898866120584,0.0,0.0,0.7374969790613181,0.7462377190618735,Mertk
ENSMUSG00000026211,0.741492836960395,0.0,0.0,0.7370850703153814,0.7458375195894023,Obsl1
ENSMUSG00000004568,0.7401298541733871,0.0,0.0,0.7357023745347037,0.7444940833085879,Arhgef18
ENSMUSG00000029617,0.7400364708762353,0.0,0.0,0.7356076419738393,0.7444020379255399,Ccz1
ENSMUSG00000029392,0.7394306341951516,0.0,0.0,0.7349930559706345,0.7438048771121613,Rilpl1
ENSMUSG00000037949,0.7388141285844171,0.0,0.0,0.7343676544447344,0.7431971929845448,Ano10
ENSMUSG00000031819,0.7386312127907863,0.0,0.0,0.7341821007058953,0.7430168931135684,Emc8
ENSMUSG00000053119,0.7384170438874068,0.0,0.0,0.7339648439809336,0.7428057862820426,Chmp3
ENSMUSG00000027422,0.7382669625653396,0.0,0.0,0.7338125993753243,0.7426578502219865,Rrbp1
ENSMUSG00000023044,0.7382602537801793,0.0,0.0,0.7338057938996735,0.7426512373221765,Csad
ENSMUSG00000032382,0.73759309871113,0.0,0.0,0.7331290279108262,0.7419936132938882,Snx1
ENSMUSG00000029672,0.7373671881075392,0.0,0.0,0.7328998648821297,0.7417709281513235,Fam3c
ENSMUSG00000099564,0.7373112637654377,0.0,0.0,0.7328431355562488,0.7417158021246124,Gm28729
ENSMUSG00000021585,0.7370160724192362,0.0,0.0,0.7325436962087215,0.7414248236245994,Cast
ENSMUSG00000032534,0.7365631356820496,0.0,0.0,0.7320842447735899,0.7409783477854769,Cep63
ENSMUSG00000031987,0.7361509963772271,0.0,0.0,0.731666181110902,0.7405720840334534,Egln1
ENSMUSG00000037958,0.7359836318848061,0.0,0.0,0.7314964117758447,0.7404071046050403,Nsrp1
ENSMUSG00000026924,0.7354675874943735,0.0,0.0,0.7309729559006843,0.7398984108619093,Sec16a
ENSMUSG00000060279,0.7346348336944285,0.0,0.0,0.730128253156142,0.739077508299968,Ap2a1
ENSMUSG00000027087,0.7346110157434519,0.0,0.0,0.7301040936508472,0.7390540291172617,Itgav
ENSMUSG00000024457,0.7339446661072518,0.0,0.0,0.7294281929907588,0.7383971527517799,Trim26
ENSMUSG00000060862,0.7337294771705878,0.0,0.0,0.7292099215591133,0.7381850212796757,Zbtb40
ENSMUSG00000045248,0.733353811518927,0.0,0.0,0.7288288768522516,0.7378146910787362,Med26
ENSMUSG00000032040,0.7331804876518792,0.0,0.0,0.7286530721523731,0.7376438279659379,Dcps
ENSMUSG00000079003,0.7331300206424334,0.0,0.0,0.7286018829067041,0.737594077351095,Samd1
ENSMUSG00000028656,0.733129131938665,0.0,0.0,0.7286009814850992,0.7375932012623136,Cap1
ENSMUSG00000019763,0.7330746974281391,0.0,0.0,0.7285457680168831,0.7375395394110282,Rmnd1
ENSMUSG00000026509,0.7330744597257419,0.0,0.0,0.7285455269130944,0.7375393050825241,Capn2
ENSMUSG00000054381,0.7327132341884643,0.0,0.0,0.7281791337321043,0.7371832054551304,Zfp747
ENSMUSG00000028521,0.7322635471822168,0.0,0.0,0.7277230171854077,0.7367398961866745,Slc35d1
ENSMUSG00000010067,0.7316489876332615,0.0,0.0,0.7270996772739463,0.7361340464762354,Rassf1
ENSMUSG00000042500,0.731596460146291,0.0,0.0,0.7270463996618753,0.7360822631010945,Ago4
ENSMUSG00000021687,0.7306445445128045,0.0,0.0,0.7260808995768413,0.7351438233416608,Scamp1
ENSMUSG00000058709,0.7296553873165099,0.0,0.0,0.7250776455327397,0.7341686509631713,Egln2
ENSMUSG00000024824,0.729497661901983,0.0,0.0,0.7249176741106924,0.7340131537673541,Rad9a
ENSMUSG00000031732,0.7292796376754129,0.0,0.0,0.7246965460358525,0.7337982088334194,Phlpp2
ENSMUSG00000034484,0.7292617741549887,0.0,0.0,0.7246784282476533,0.7337805975705799,Snx2
ENSMUSG00000027939,0.7290497298828303,0.0,0.0,0.7244633662400664,0.7335715471925635,Nup210l
ENSMUSG00000025795,0.7288908225874162,0.0,0.0,0.724302198020254,0.7334148829791048,Rassf3
ENSMUSG00000060147,0.728477927119744,0.0,0.0,0.7238834302423954,0.7330078135584086,Serpinb6a
ENSMUSG00000033396,0.7284464425167655,0.0,0.0,0.7238514979958579,0.7329767730770506,Spg11
ENSMUSG00000024335,0.7283636352898296,0.0,0.0,0.7237675135216421,0.7328951338383003,Brd2
ENSMUSG00000107252,0.728287641577623,0.0,0.0,0.7236904395478169,0.7328202118954552,Gm43786
ENSMUSG00000001761,0.727468982871257,0.0,0.0,0.7228601507614121,0.7320130920867648,Smo
ENSMUSG00000056121,0.7269582271782308,0.0,0.0,0.7223421458808039,0.7315095289733436,Fez2
ENSMUSG00000053012,0.7268438849063756,0.0,0.0,0.7222261814515528,0.7313967962155878,Krcc1
ENSMUSG00000059436,0.7259698044251504,0.0,0.0,0.7213397090937145,0.730535011316194,Max
ENSMUSG00000032562,0.7259266750925496,0.0,0.0,0.721295968707456,0.7304924883021121,Gnai2
ENSMUSG00000073643,0.7258448475899163,0.0,0.0,0.7212129819794528,0.7304118110452734,Wdfy1
ENSMUSG00000096188,0.7253489681634172,0.0,0.0,0.7207100804238958,0.7299228994489503,Cmtm4
ENSMUSG00000022243,0.7251586322361019,0.0,0.0,0.7205170504537092,0.7297352367764098,Slc45a2
ENSMUSG00000036555,0.7250022343993984,0.0,0.0,0.7203584394772645,0.7295810350202945,Iqce
ENSMUSG00000052593,0.7248339229783364,0.0,0.0,0.7201877468734172,0.7294150864458504,Adam17
ENSMUSG00000033949,0.724422199314384,0.0,0.0,0.719770200727274,0.7290091405082562,Trim36
ENSMUSG00000059248,0.7241022272472468,0.0,0.0,0.7194457060279508,0.72869365638736,Sept9
ENSMUSG00000068860,0.7240249978181144,0.0,0.0,0.7193673853071257,0.7286175098906099,Gm128
ENSMUSG00000025083,0.7238362201029623,0.0,0.0,0.7191759405639534,0.7284313787907982,Afap1l2
ENSMUSG00000111182,0.7237720578858996,0.0,0.0,0.7191108720322046,0.7283681159571721,RP23-373D18.1
ENSMUSG00000034212,0.7232987023245822,0.0,0.0,0.718630832677087,0.7279013931588779,Ankmy1
ENSMUSG00000006281,0.7232977024286685,0.0,0.0,0.7186298186673237,0.7279004072692133,Tep1
ENSMUSG00000030555,0.7232449800007306,0.0,0.0,0.7185763520736193,0.7278484233346442,Ttc23
ENSMUSG00000032436,0.7228591040137111,0.0,0.0,0.7181850312099222,0.7274679507773528,Cmtm7
ENSMUSG00000044957,0.722057490642343,0.0,0.0,0.7173721161777759,0.7266775533554933,Pp2d1
ENSMUSG00000023348,0.7218217818894889,0.0,0.0,0.7171330866785801,0.7264451402463071,Trip6
ENSMUSG00000015711,0.7215745288964496,0.0,0.0,0.7168823514853683,0.7262013431701887,Prune1
ENSMUSG00000018167,0.7215252752249961,0.0,0.0,0.7168324042922868,0.7261527777906217,Stard3
ENSMUSG00000020828,0.7213493704454819,0.0,0.0,0.7166540230597372,0.725979330802821,Pld2
ENSMUSG00000024137,0.7213365486834483,0.0,0.0,0.7166410208121808,0.7259666881670696,E4f1
ENSMUSG00000014856,0.7211669122892557,0.0,0.0,0.7164689968386727,0.7257994213816201,Tmem208
ENSMUSG00000021759,0.7210692715196977,0.0,0.0,0.7163699820648108,0.7257031442833808,Plpp1
ENSMUSG00000003344,0.7206176664517393,0.0,0.0,0.7159120244568724,0.7252578440649842,Btbd2
ENSMUSG00000027291,0.7202133107851553,0.0,0.0,0.715501984323634,0.7248591303056792,Vps39
ENSMUSG00000044328,0.7194945605842421,0.0,0.0,0.7147731378836752,0.724150401023246,Trp53i13
ENSMUSG00000017631,0.7192769020423311,0.0,0.0,0.7145524239290162,0.7239357751679776,Abr
ENSMUSG00000021629,0.7188294153650955,0.0,0.0,0.714098658548349,0.7234945205926789,Slc30a5
ENSMUSG00000021240,0.7187616690413875,0.0,0.0,0.7140299620197408,0.7234277174329616,Abcd4
ENSMUSG00000013150,0.7185406291917832,0.0,0.0,0.7138058225152487,0.7232097542914728,Gfod2
ENSMUSG00000051355,0.7181779610205686,0.0,0.0,0.7134380707280658,0.7228521321728508,Commd1
ENSMUSG00000034453,0.7180105235753973,0.0,0.0,0.7132682871488238,0.722687023555551,Polr3b
ENSMUSG00000037148,0.7180055037018971,0.0,0.0,0.7132631969454315,0.7226820734934454,Arhgap10
ENSMUSG00000052698,0.7172111714902066,0.0,0.0,0.7124577422100912,0.7218987820180165,Tln2
ENSMUSG00000016128,0.7171963598240297,0.0,0.0,0.7124427232646253,0.7218841761109396,Stard13
ENSMUSG00000093803,0.717190078700645,0.0,0.0,0.7124363542424657,0.7218779822417233,Ppp2r3d
ENSMUSG00000020814,0.7170868981004851,0.0,0.0,0.7123317298330276,0.7217762348664222,Mxra7
ENSMUSG00000038860,0.7170145500710328,0.0,0.0,0.7122583695614436,0.721704891662696,Garnl3
ENSMUSG00000030602,0.7169160659322003,0.0,0.0,0.7121585076696303,0.7216077751880624,Pak4
ENSMUSG00000024233,0.7167788881211411,0.0,0.0,0.7120194111177469,0.7214725020783789,Lyzl1
ENSMUSG00000057788,0.7164490255121243,0.0,0.0,0.7116849361658895,0.7211472181150499,Ddx49
ENSMUSG00000020232,0.716086833488418,0.0,0.0,0.7113176822373488,0.7207900510982229,Hmg20b
ENSMUSG00000038025,0.7160160512523176,0.0,0.0,0.7112459110706584,0.720720250594286,Phf2
ENSMUSG00000097867,0.7160145582611837,0.0,0.0,0.711244397221342,0.7207187783095439,Lppos
ENSMUSG00000085237,0.7151569001350716,0.0,0.0,0.7103747642948588,0.7198730080856783,Gm15406
ENSMUSG00000029174,0.7151183707056101,0.0,0.0,0.710335697252233,0.719835012379576,Tbc1d1
ENSMUSG00000048787,0.7150801726111975,0.0,0.0,0.710296966196966,0.7197973433908512,Dcun1d3
ENSMUSG00000033882,0.7144897967338956,0.0,0.0,0.7096983567533094,0.71921514164626,Rbm46
ENSMUSG00000045409,0.7142490663431947,0.0,0.0,0.7094542710470891,0.718977742417603,Trim39
ENSMUSG00000034343,0.7140167055881013,0.0,0.0,0.709218672723995,0.7187485959613098,Ube2f
ENSMUSG00000093701,0.7138278177579961,0.0,0.0,0.7090271538398616,0.7185623203017335,Gm21970
ENSMUSG00000035873,0.7136471359102127,0.0,0.0,0.7088439559034289,0.7183841365064927,Pawr
ENSMUSG00000030276,0.7135355340977101,0.0,0.0,0.7087308003014094,0.7182740773563377,Ttll3
ENSMUSG00000016528,0.7131200910023141,0.0,0.0,0.7083095753231138,0.7178643748109851,Mapkapk2
ENSMUSG00000090622,0.7130149379606818,0.0,0.0,0.70820295936905,0.7177606742421369,A930033H14Rik
ENSMUSG00000049940,0.712988276377797,0.0,0.0,0.7081759268991904,0.7177343809006721,Pgrmc2
ENSMUSG00000025198,0.7126520032898522,0.0,0.0,0.7078349771566048,0.7174027511492511,Erlin1
ENSMUSG00000025612,0.7126031192694795,0.0,0.0,0.7077854134777799,0.7173545419514841,Bach1
ENSMUSG00000110464,0.7123735251656996,0.0,0.0,0.7075526278493697,0.7171281166855911,RP24-423G4.3
ENSMUSG00000038705,0.7123079864366731,0.0,0.0,0.7074861782764167,0.717063482332265,Gmeb2
ENSMUSG00000024982,0.7116393235205148,0.0,0.0,0.7068082272911217,0.7164040416909727,Zdhhc6
ENSMUSG00000021891,0.7110647994179982,0.0,0.0,0.7062257298437453,0.7158374346901837,Mettl6
ENSMUSG00000040297,0.7109412180146795,0.0,0.0,0.7061004342124967,0.7157155554515602,Suco
ENSMUSG00000019338,0.7108967221280182,0.0,0.0,0.706055321186705,0.715671672363637,Zfp687
ENSMUSG00000049439,0.7108114455083877,0.0,0.0,0.7059688619262457,0.7155875700709087,Cyp20a1
ENSMUSG00000099576,0.7106297465845552,0.0,0.0,0.70578464363057,0.7154083728239816,Gm29040
ENSMUSG00000090213,0.7104483717460108,0.0,0.0,0.7056007545673307,0.7152294945732869,Tmem189
ENSMUSG00000027551,0.7104220105853694,0.0,0.0,0.7055740280416526,0.7152034962165351,Zfp64
ENSMUSG00000004937,0.710249623110196,0.0,0.0,0.7053992516203234,0.7150334809528257,Sgta
ENSMUSG00000076435,0.7102301660060188,0.0,0.0,0.7053795249165794,0.7150142915609,Acsf2
ENSMUSG00000054115,0.7101798238671879,0.0,0.0,0.7053284852669457,0.714964642051161,Skp2
ENSMUSG00000005514,0.710053219136827,0.0,0.0,0.705200126598878,0.7148397789905808,Por
ENSMUSG00000091119,0.7100503669970956,0.0,0.0,0.7051972349502632,0.7148369660835109,Ccdc152
ENSMUSG00000026796,0.709984798967452,0.0,0.0,0.7051307586927941,0.7147722999334116,Fam129b
ENSMUSG00000026889,0.70983953422676,0.0,0.0,0.7049834820943002,0.7146290329983507,Rbm18
ENSMUSG00000057880,0.7098091813450582,0.0,0.0,0.7049527088903819,0.7145990975048276,Abat
ENSMUSG00000023980,0.7097285046130422,0.0,0.0,0.7048709150478024,0.714519530088426,Taf8
ENSMUSG00000087230,0.7096247730813536,0.0,0.0,0.7047657473613207,0.7144172246967343,Mroh3
ENSMUSG00000022178,0.709584010329933,0.0,0.0,0.7047244203113024,0.7143770223108273,Ajuba
ENSMUSG00000020752,0.7095121417908415,0.0,0.0,0.7046515569413887,0.7143061416714198,Recql5
ENSMUSG00000056153,0.709146625299567,0.0,0.0,0.7042809824225008,0.7139456480209555,Socs6
ENSMUSG00000031586,0.7089488696896679,0.0,0.0,0.7040804913701959,0.7137506088611126,Rbpms
ENSMUSG00000033253,0.7089468760849528,0.0,0.0,0.704078470193017,0.7137486426375569,Szt2
ENSMUSG00000029192,0.708938038465458,0.0,0.0,0.7040695103461572,0.7137399263974146,Tbc1d14
ENSMUSG00000029528,0.7088696832612421,0.0,0.0,0.7040002098179478,0.7136725099602996,Pxn
ENSMUSG00000062098,0.708521171282748,0.0,0.0,0.7036468795056667,0.7133287829433712,Btbd3
ENSMUSG00000016181,0.7085044610795934,0.0,0.0,0.7036299383370489,0.7133123021080243,Diexf
ENSMUSG00000032839,0.7082683203961858,0.0,0.0,0.7033905343515008,0.7130794021734272,Trpc1
ENSMUSG00000056515,0.7081518551488777,0.0,0.0,0.7032724600419266,0.7129645348815109,Rab31
ENSMUSG00000007833,0.707732571784764,0.0,0.0,0.7028473861655744,0.7125510021342532,Aldh16a1
ENSMUSG00000032786,0.7069227090711492,0.0,0.0,0.7020263487217766,0.7117522374906274,Alas1
ENSMUSG00000031555,0.7068131023311288,0.0,0.0,0.7019152305948791,0.711644131802706,Adam9
ENSMUSG00000022705,0.7065336555210688,0.0,0.0,0.7016319315217173,0.711368510950377,Drd3
ENSMUSG00000056216,0.7059914619413389,0.0,0.0,0.7010822680514872,0.7108337364008689,Cebpg
ENSMUSG00000032046,0.7058749625871363,0.0,0.0,0.7009641644278559,0.7107188304186352,Abhd12
ENSMUSG00000035953,0.7058100417774396,0.0,0.0,0.7008983497346146,0.7106547974244426,Tmem55b
ENSMUSG00000047777,0.7057106617420508,0.0,0.0,0.7007976015144991,0.7105567762914272,Phf13
ENSMUSG00000042364,0.7056275261198026,0.0,0.0,0.7007133214981489,0.7104747773042692,Snx18
ENSMUSG00000039908,0.7055257695314895,0.0,0.0,0.7006101643775863,0.7103744117588334,Slc26a11
ENSMUSG00000038909,0.705347314504165,0.0,0.0,0.7004292536711025,0.7101983957887379,Kat7
ENSMUSG00000057982,0.7050946133161226,0.0,0.0,0.7001730762003744,0.7099491473894703,Zfp809
ENSMUSG00000028959,0.7047694380680005,0.0,0.0,0.6998434295449709,0.7096284133918404,Fastk
ENSMUSG00000048911,0.7047433765040745,0.0,0.0,0.699817009705519,0.709602707690146,Rnf24
ENSMUSG00000066900,0.7045518835497651,0.0,0.0,0.6996228846579642,0.7094138291135264,Suds3
ENSMUSG00000029640,0.7044722777167663,0.0,0.0,0.6995421848475261,0.7093353099020269,Usp12
ENSMUSG00000036995,0.7042704498315098,0.0,0.0,0.6993375839206339,0.7091362364312783,Asap3
ENSMUSG00000026600,0.7041500681955561,0.0,0.0,0.6992155486696957,0.7090174973155184,Soat1
ENSMUSG00000075327,0.70410853464338,0.0,0.0,0.6991734446611418,0.708976530394528,Zbtb2
ENSMUSG00000030881,0.7039209160870307,0.0,0.0,0.6989832496219363,0.7087914710587451,Arfip2
ENSMUSG00000033712,0.703735377206377,0.0,0.0,0.6987951635046278,0.7086084623714326,Ccar2
ENSMUSG00000031608,0.7032797785547643,0.0,0.0,0.6983333129026634,0.7081590739361148,Galnt7
ENSMUSG00000016624,0.7029742874281683,0.0,0.0,0.6980236319823433,0.7078577447121495,Phf21b
ENSMUSG00000052609,0.7028487387737097,0.0,0.0,0.6978963619720217,0.707733905972633,Plekhg3
ENSMUSG00000026383,0.70284364405691,0.0,0.0,0.6978911974098574,0.7077288806371951,Epb41l5
ENSMUSG00000052906,0.7028012464032927,0.0,0.0,0.6978482185310382,0.7076870603482018,Ubxn8
ENSMUSG00000056228,0.7026244254921655,0.0,0.0,0.6976689739842653,0.7075126469874884,Cars2
ENSMUSG00000035164,0.702379887271652,0.0,0.0,0.6974210849678315,0.7072714373585276,Zc3h12c
ENSMUSG00000046679,0.7020649481225152,0.0,0.0,0.6971018320990372,0.7069607834023541,C87436
ENSMUSG00000055723,0.7020396823157039,0.0,0.0,0.6970762203118982,0.7069358612907551,Rras2
ENSMUSG00000024535,0.7015838769785105,0.0,0.0,0.696614175525615,0.7064862542655075,Snx24
ENSMUSG00000039286,0.7014017023055704,0.0,0.0,0.6964295082446872,0.7063065558052414,Fndc3b
ENSMUSG00000039809,0.7012925085486055,0.0,0.0,0.696318820757972,0.7061988459634847,Gabbr2
ENSMUSG00000021810,0.7011805368169437,0.0,0.0,0.6962053175405908,0.706088395663157,Ecd
ENSMUSG00000017670,0.7011765283001967,0.0,0.0,0.6962012542022418,0.7060844416082561,Elmo2
ENSMUSG00000030259,0.7011068139614303,0.0,0.0,0.6961305864815682,0.7060156743967274,Rassf8
ENSMUSG00000046456,0.7010977914699028,0.0,0.0,0.696121440609557,0.7060067744764813,Tmem150b
ENSMUSG00000018334,0.7007144574345661,0.0,0.0,0.695732866062127,0.705628646632835,Ksr1
ENSMUSG00000034998,0.7006501530583424,0.0,0.0,0.6956676828743168,0.7055652153223793,Foxn2
ENSMUSG00000029710,0.7004632230350241,0.0,0.0,0.6954781986498709,0.7053808228159979,Ephb4
ENSMUSG00000055707,0.7003898854483083,0.0,0.0,0.6954038591719334,0.7053084805824356,Klhl26
ENSMUSG00000042628,0.7002080555804915,0.0,0.0,0.6952195457210051,0.7051291181059647,Zfyve1
ENSMUSG00000021959,0.7001949375230194,0.0,0.0,0.6952062485115967,0.7051161780332944,Lats2
ENSMUSG00000024597,0.7001223298668299,0.0,0.0,0.6951326493220048,0.7050445554529594,Slc12a2
ENSMUSG00000033720,0.7000431879942116,0.0,0.0,0.6950524268035763,0.7049664871922334,Sfxn5
ENSMUSG00000041926,0.7000140869343123,0.0,0.0,0.6950229284133604,0.7049377808774765,Rnpep
ENSMUSG00000033389,0.699825965860881,0.0,0.0,0.6948322392407437,0.7047522112078309,Arhgap44
ENSMUSG00000029781,0.6997017335799445,0.0,0.0,0.694706311411326,0.7046296634653857,Fkbp9
ENSMUSG00000033855,0.6996657357444668,0.0,0.0,0.6946698223269866,0.7045941536907775,Ston1
ENSMUSG00000043311,0.6995489621905098,0.0,0.0,0.6945514553854307,0.7044789631899522,D17H6S53E
ENSMUSG00000050730,0.6994326399083511,0.0,0.0,0.6944335461423106,0.7043642175849792,Arhgap42
ENSMUSG00000073678,0.6991814800496039,0.0,0.0,0.6941789606769093,0.7041164611650386,Pgap1
ENSMUSG00000020238,0.6990377838655831,0.0,0.0,0.694033305162145,0.703974711651355,Ncln
ENSMUSG00000078532,0.6990158463120169,0.0,0.0,0.6940110685210025,0.7039530712539888,Nkain1
ENSMUSG00000034868,0.6988354217590437,0.0,0.0,0.6938281844961331,0.7037750903028513,Myl12b
ENSMUSG00000071359,0.6987914242582406,0.0,0.0,0.6937835873377897,0.7037316885935011,Tbpl1
ENSMUSG00000058070,0.6987434423665975,0.0,0.0,0.693734951527712,0.7036843564058427,Eml1
ENSMUSG00000046761,0.698516724758521,0.0,0.0,0.6935051447296513,0.7034607080988662,Fam83h
ENSMUSG00000027882,0.6983022195249826,0.0,0.0,0.6932877176473778,0.703249105933995,Stxbp3
ENSMUSG00000096926,0.6981269235533444,0.0,0.0,0.693110034587541,0.7030761817303359,Gm26823
ENSMUSG00000028259,0.6979410910101307,0.0,0.0,0.6929216721403753,0.7028928628765589,Fhl5
ENSMUSG00000039615,0.6978315718447105,0.0,0.0,0.6928106623138742,0.7027848248291034,Stub1
ENSMUSG00000048612,0.6977883702919623,0.0,0.0,0.6927668728119295,0.7027422074637304,Myof
