,Extra-Embryonic endoderm_1_corr,Extra-Embryonic endoderm_1_pval,Extra-Embryonic endoderm_1_qval,Extra-Embryonic endoderm_1_ci_low,Extra-Embryonic endoderm_1_ci_high,gene_annotation
ENSMUSG00000038780,0.8520735933302193,0.0,0.0,0.8493882567478955,0.8547148128706812,Smurf1
ENSMUSG00000020076,0.8519054935110061,0.0,0.0,0.8492173538156003,0.8545494787536556,Ddx50
ENSMUSG00000050786,0.8516667078795586,0.0,0.0,0.8489745873328957,0.8543146208782535,Ccdc126
ENSMUSG00000039224,0.8516324967917097,0.0,0.0,0.8489398059970462,0.8542809724359044,D1Pas1
ENSMUSG00000106140,0.851611042775134,0.0,0.0,0.8489179943857929,0.8542598712470005,Gm43204
ENSMUSG00000086289,0.8515638741421768,0.0,0.0,0.8488700395802306,0.85421347830751,Gm16933
ENSMUSG00000052584,0.851459861168991,0.0,0.0,0.8487642931508506,0.8541111756902466,Serp2
ENSMUSG00000018537,0.8514122199090561,0.0,0.0,0.8487158579846741,0.8540643177593802,Pcgf2
ENSMUSG00000048031,0.8512855749740791,0.0,0.0,0.8485871028257884,0.8539397549416284,Fcrl5
ENSMUSG00000025786,0.8512067063310532,0.0,0.0,0.8485069201938443,0.853862182791794,Zdhhc3
ENSMUSG00000033319,0.8511021859113664,0.0,0.0,0.8484006586055037,0.8537593803638556,Fem1c
ENSMUSG00000001576,0.8509324428886551,0.0,0.0,0.8482280883577951,0.8535924269488991,Ergic1
ENSMUSG00000032900,0.850797493715984,0.0,0.0,0.8480908918931886,0.853459695181525,Tex43
ENSMUSG00000073608,0.8506721406575658,0.0,0.0,0.8479634516708858,0.8533364015413056,Gm6086
ENSMUSG00000009035,0.8503650128779369,0.0,0.0,0.8476512114504048,0.8530343182868289,Tmem184b
ENSMUSG00000101849,0.8501233606460253,0.0,0.0,0.8474055380033009,0.8527966338970728,Gm28386
ENSMUSG00000001157,0.8501030144891558,0.0,0.0,0.8473848533292218,0.8527766217661851,Gmcl1
ENSMUSG00000104701,0.8500957114182924,0.0,0.0,0.8473774287526485,0.8527694385890429,Gm42555
ENSMUSG00000097694,0.8500206764845901,0.0,0.0,0.8473011454778778,0.8526956354371124,G730013B05Rik
ENSMUSG00000021288,0.8497302716273156,0.0,0.0,0.8470059102710005,0.8524099968917661,Klc1
ENSMUSG00000037773,0.8493020249102919,0.0,0.0,0.8465705435256891,0.8519887759178774,Pced1a
ENSMUSG00000004948,0.8492488552505828,0.0,0.0,0.8465164901224719,0.8519364783078792,Zp3
ENSMUSG00000028013,0.8488334201600497,0.0,0.0,0.8460941519422929,0.8515278550325645,Ppa2
ENSMUSG00000046798,0.8487509044007938,0.0,0.0,0.8460102654668602,0.8514466918798878,Cldn12
ENSMUSG00000063522,0.8486769226424175,0.0,0.0,0.8459350548708094,0.851373922728103,2010109I03Rik
ENSMUSG00000003166,0.8484969600305189,0.0,0.0,0.8457521035336628,0.8511969093808979,Dgcr2
ENSMUSG00000037885,0.8480221399318374,0.0,0.0,0.845269400968122,0.8507298677844247,Stk35
ENSMUSG00000098854,0.8480172647588538,0.0,0.0,0.8452644448859148,0.8507250724543414,Gm5118
ENSMUSG00000021555,0.8474964277710181,0.0,0.0,0.8447349667245232,0.8502127628515193,Naa35
ENSMUSG00000019429,0.8471680671524151,0.0,0.0,0.8444011610739499,0.8498897756611318,Ffar3
ENSMUSG00000044465,0.8470999346421227,0.0,0.0,0.8443318990271204,0.8498227578430799,Fam160a2
ENSMUSG00000067017,0.8469722843849873,0.0,0.0,0.8442021327659894,0.8496971957902822,Gm3608
ENSMUSG00000097307,0.8469415666014167,0.0,0.0,0.8441709058352612,0.8496669804664903,Gm26834
ENSMUSG00000037944,0.8468653529273406,0.0,0.0,0.8440934290009968,0.8495920133645074,Ccr7
ENSMUSG00000109441,0.8466950700192445,0.0,0.0,0.8439203242539112,0.8494245152530578,Gm44983
ENSMUSG00000053110,0.8464097367052812,0.0,0.0,0.8436302638412797,0.8491438470304372,Yap1
ENSMUSG00000032599,0.8459743419357647,0.0,0.0,0.8431876590411159,0.8487155678241618,Ip6k2
ENSMUSG00000030814,0.8456921592462827,0.0,0.0,0.842900805492908,0.8484379948654859,Bcl7c
ENSMUSG00000028657,0.8454717877816236,0.0,0.0,0.8426767874097449,0.848221222334393,Ppt1
ENSMUSG00000031545,0.8454618157949693,0.0,0.0,0.8426666504335449,0.8482114131806038,Gpat4
ENSMUSG00000022550,0.8448968897062834,0.0,0.0,0.8420923807070042,0.847655708706641,Adck5
ENSMUSG00000087617,0.8448890170500385,0.0,0.0,0.8420843778852922,0.8476479645175428,Gm14268
ENSMUSG00000097776,0.8447325381748462,0.0,0.0,0.8419253120650958,0.8474940388434334,Gm26795
ENSMUSG00000097738,0.844617559698382,0.0,0.0,0.841808433048789,0.8473809361272027,4930445N18Rik
ENSMUSG00000039908,0.844549869919692,0.0,0.0,0.8417396245132559,0.847314350523101,Slc26a11
ENSMUSG00000024277,0.8444830155879377,0.0,0.0,0.8416716653222948,0.8472485866525843,Mapre2
ENSMUSG00000032175,0.8444656428878405,0.0,0.0,0.8416540055291621,0.8472314973047814,Tyk2
ENSMUSG00000030447,0.8444431269756111,0.0,0.0,0.8416311175385507,0.8472093486231709,Cyfip1
ENSMUSG00000086158,0.8443163544217052,0.0,0.0,0.8415022502402337,0.8470846435281161,Ccpg1os
ENSMUSG00000014763,0.8443003811975874,0.0,0.0,0.8414860131029808,0.84706893078027,Fam120b
ENSMUSG00000032194,0.8442775082629449,0.0,0.0,0.8414627622655146,0.847046430827443,Kank2
ENSMUSG00000024764,0.8441630502763052,0.0,0.0,0.8413464133796482,0.8469338391224382,Naa40
ENSMUSG00000024095,0.8441562689361675,0.0,0.0,0.8413395200168053,0.8469271683468705,Hnrnpll
ENSMUSG00000059343,0.8440031948833178,0.0,0.0,0.8411839175380145,0.8467765898174316,Aldoart1
ENSMUSG00000023791,0.8439397279897255,0.0,0.0,0.8411194024564472,0.8467141574764883,Pigx
ENSMUSG00000032840,0.8436441264863148,0.0,0.0,0.8408189200015492,0.8464233734678622,2410131K14Rik
ENSMUSG00000097831,0.8436032244255093,0.0,0.0,0.840777342705879,0.8463831378680703,4930540M05Rik
ENSMUSG00000020778,0.8435789292799124,0.0,0.0,0.8407526464977543,0.8463592385742368,Ten1
ENSMUSG00000085126,0.8434622943977401,0.0,0.0,0.8406340863790372,0.846244503920902,Gm12589
ENSMUSG00000100291,0.8433494833610288,0.0,0.0,0.8405194134820495,0.84613353056901,2310069B03Rik
ENSMUSG00000090874,0.84289621608684,0.0,0.0,0.8400586679327839,0.8456876445571861,Olfr733
ENSMUSG00000036873,0.842894267126497,0.0,0.0,0.8400566868261641,0.8456857273264085,2410004B18Rik
ENSMUSG00000062797,0.8426534829029513,0.0,0.0,0.8398119316744496,0.8454488625763504,Hikeshi
ENSMUSG00000054069,0.8426428025720745,0.0,0.0,0.8398010752340931,0.8454383560738901,6030452D12Rik
ENSMUSG00000048578,0.8424417805395361,0.0,0.0,0.8395967389449159,0.8452406053848242,Mlec
ENSMUSG00000015721,0.842414743622205,0.0,0.0,0.8395692563304966,0.8452140083958223,Nlrp5
ENSMUSG00000107451,0.8421849166090032,0.0,0.0,0.8393356412622934,0.8449879204285461,Gm44421
ENSMUSG00000021113,0.8421029616515825,0.0,0.0,0.8392523357613537,0.8449072985504991,Snapc1
ENSMUSG00000028520,0.842042974828942,0.0,0.0,0.839191360494995,0.844848287392784,4921539E11Rik
ENSMUSG00000022451,0.8419926920110137,0.0,0.0,0.8391402491880776,0.8447988223549112,Twf1
ENSMUSG00000020955,0.8419153005477408,0.0,0.0,0.8390615826764227,0.8447226894623664,Ap4s1
ENSMUSG00000026249,0.8418382966080632,0.0,0.0,0.838983310191374,0.8446469376785904,Serpine2
ENSMUSG00000021395,0.8418339959197789,0.0,0.0,0.8389789386580134,0.8446427069201936,Spin1
ENSMUSG00000078786,0.8417803269071844,0.0,0.0,0.8389243855887871,0.8445899105449202,BC024978
ENSMUSG00000035983,0.8417425744152667,0.0,0.0,0.838886011257675,0.8445527718611374,Gm7008
ENSMUSG00000040596,0.8417351846323262,0.0,0.0,0.8388784997574392,0.8445455022236286,Pogk
ENSMUSG00000066640,0.8416764658675557,0.0,0.0,0.8388188138731298,0.8444877380903155,Fbxl18
ENSMUSG00000035764,0.8413606822189381,0.0,0.0,0.838497830330402,0.8441770872325857,Fbxo45
ENSMUSG00000100367,0.8413380572869115,0.0,0.0,0.8384748329181487,0.8441548299766981,Gm29336
ENSMUSG00000039262,0.8412424289966149,0.0,0.0,0.8383776303867249,0.8440607556275941,Prrc2b
ENSMUSG00000035469,0.8412135432684978,0.0,0.0,0.8383482691751004,0.8440323392528492,Rcbtb1
ENSMUSG00000010796,0.8411542534621923,0.0,0.0,0.8382880034605337,0.8439740127748034,Asz1
ENSMUSG00000075150,0.8411365287979156,0.0,0.0,0.8382699870624646,0.8439565760841837,Olfr1137
ENSMUSG00000080268,0.8411156628459076,0.0,0.0,0.838248777681603,0.8439360491348807,Brms1
ENSMUSG00000098534,0.8411140115237898,0.0,0.0,0.8382470991810497,0.8439344246409328,Gm27167
ENSMUSG00000098221,0.8408300331136569,0.0,0.0,0.8379584476943945,0.8436550591106936,Gm27030
ENSMUSG00000020522,0.8408057935665374,0.0,0.0,0.8379338093418748,0.8436312132343324,Mfap3
ENSMUSG00000003062,0.8407000263052434,0.0,0.0,0.8378263020631425,0.8435271635924461,Stard3nl
ENSMUSG00000064224,0.8405891451313232,0.0,0.0,0.8377135969801641,0.843418082858045,Gsdma3
ENSMUSG00000036078,0.8405797613077937,0.0,0.0,0.8377040588112793,0.8434088513941922,Sigmar1
ENSMUSG00000031987,0.8405581268922774,0.0,0.0,0.8376820685590606,0.843387568237714,Egln1
ENSMUSG00000030822,0.8402538918858041,0.0,0.0,0.8373728305694854,0.8430882718879625,Prr14
ENSMUSG00000019878,0.8401078807083723,0.0,0.0,0.8372244189706702,0.8429446302911459,Hsf2
ENSMUSG00000047603,0.8400996866365347,0.0,0.0,0.8372160902010118,0.8429365691869628,Zfp235
ENSMUSG00000097481,0.8400771488811575,0.0,0.0,0.837193181966823,0.8429143971519139,D330020A13Rik
ENSMUSG00000073684,0.8400192208249929,0.0,0.0,0.8371343017275078,0.8428574090505452,Faap20
ENSMUSG00000024271,0.8399668960685743,0.0,0.0,0.8370811169487484,0.8428059332736919,Elp2
ENSMUSG00000110622,0.8398945607964821,0.0,0.0,0.8370075928464701,0.8427347715702248,KIAA1683
ENSMUSG00000087312,0.8398900128905971,0.0,0.0,0.8370029701992356,0.842730297446322,Gm13833
ENSMUSG00000030876,0.8397566634815471,0.0,0.0,0.8368674294779715,0.8425991112285773,Mettl9
ENSMUSG00000026603,0.839726260795378,0.0,0.0,0.8368365272383,0.8425692016869207,Smyd2
ENSMUSG00000106874,0.839697267552307,0.0,0.0,0.8368070576177632,0.8425406787102605,Gm20186
ENSMUSG00000021279,0.8396429414134625,0.0,0.0,0.836751838910916,0.8424872336909742,Cdc42bpb
ENSMUSG00000034781,0.8396077850111228,0.0,0.0,0.8367161049269912,0.8424526474630161,Gna11
ENSMUSG00000021120,0.8394198774718261,0.0,0.0,0.8365251106880275,0.8422677870525599,Pigh
ENSMUSG00000022681,0.8393406172770008,0.0,0.0,0.8364445487211659,0.8421898119487077,Ntan1
ENSMUSG00000055531,0.8393232148238629,0.0,0.0,0.8364268604663241,0.842172691635562,Cpsf6
ENSMUSG00000026553,0.8392977765918886,0.0,0.0,0.8364010044713444,0.8421476658145638,Copa
ENSMUSG00000021148,0.8392487110977672,0.0,0.0,0.8363511332285372,0.8420993957478243,Gm9745
ENSMUSG00000045052,0.8392220744973247,0.0,0.0,0.8363240592245662,0.8420731909486561,Prlhr
ENSMUSG00000030104,0.838951877249609,0.0,0.0,0.8360494258270841,0.8418073730605318,Edem1
ENSMUSG00000097107,0.8388414037584963,0.0,0.0,0.8359371389801056,0.8416986897259237,Platr6
ENSMUSG00000030114,0.8387460210986633,0.0,0.0,0.8358401908669075,0.841604852498498,Klrg1
ENSMUSG00000091635,0.8387396820155104,0.0,0.0,0.8358337477509419,0.841598616117882,Vmn2r13
ENSMUSG00000068966,0.8385122909789339,0.0,0.0,0.835602625453459,0.8413749086487785,Zbtb34
ENSMUSG00000046016,0.8384895904274121,0.0,0.0,0.8355795524649999,0.841352575775636,Olfr1364
ENSMUSG00000041935,0.83838189327085,0.0,0.0,0.8354700885133186,0.8412466228450666,AW549877
ENSMUSG00000053030,0.8383473990412504,0.0,0.0,0.8354350284472873,0.8412126872255844,Spink2
ENSMUSG00000025575,0.838345906215623,0.0,0.0,0.8354335111341825,0.8412112185747227,Cant1
ENSMUSG00000050017,0.8382328342806005,0.0,0.0,0.8353185845593584,0.8410999775997656,Pitpnb
ENSMUSG00000035785,0.838153737279922,0.0,0.0,0.8352381903373509,0.8410221612629983,Cmtm2b
ENSMUSG00000099689,0.8380553145470224,0.0,0.0,0.8351381536076946,0.8409253319322748,Zfp383
ENSMUSG00000090544,0.8380529132949489,0.0,0.0,0.8351357129808182,0.8409229695526664,Gm6576
ENSMUSG00000042015,0.8380101400006614,0.0,0.0,0.8350922383258399,0.8408808886718888,Wdr41
ENSMUSG00000031878,0.8379736487118873,0.0,0.0,0.8350551487122566,0.8408449880761669,Nae1
ENSMUSG00000023169,0.8378535092762126,0.0,0.0,0.8349330396129324,0.8407267931872238,Slc38a1
ENSMUSG00000020038,0.837838407494097,0.0,0.0,0.8349176902602584,0.8407119358193869,Cry1
ENSMUSG00000056153,0.8378320713893577,0.0,0.0,0.8349112502861517,0.8407057022598305,Socs6
ENSMUSG00000030733,0.8377879766963706,0.0,0.0,0.8348664327598607,0.8406623211858408,Sh2b1
ENSMUSG00000095253,0.8377493222774732,0.0,0.0,0.8348271447205767,0.8406242923113771,Zfp799
ENSMUSG00000029992,0.8376232127277191,0.0,0.0,0.834698968199343,0.8405002233952783,Gfpt1
ENSMUSG00000074256,0.8376115896393578,0.0,0.0,0.8346871546211951,0.840488788369996,Gm10655
ENSMUSG00000070837,0.8375371079013452,0.0,0.0,0.8346114522723228,0.8404155116953416,Aurkc
ENSMUSG00000048992,0.8374400634690449,0.0,0.0,0.8345128176362787,0.8403200372173957,Prss32
ENSMUSG00000024050,0.8373880549139074,0.0,0.0,0.8344599569281248,0.8402688699667977,Wiz
ENSMUSG00000038042,0.837163904561367,0.0,0.0,0.8342321345194923,0.8400483449441618,Ptpdc1
ENSMUSG00000086177,0.8370180344927785,0.0,0.0,0.8340838753287851,0.8399048336153646,Gm14616
ENSMUSG00000022738,0.8368877844358609,0.0,0.0,0.8339514923391834,0.8397766893792626,Gsc2
ENSMUSG00000050189,0.8368653370755031,0.0,0.0,0.8339286774222748,0.8397546049046092,Etos1
ENSMUSG00000027519,0.8368532369358093,0.0,0.0,0.8339163791571856,0.8397427003727119,Rab22a
ENSMUSG00000097495,0.8367228252818588,0.0,0.0,0.8337838323526354,0.8396143967442612,Gm26651
ENSMUSG00000058881,0.8366782334662405,0.0,0.0,0.833738510540102,0.8395705256543416,Zfp516
ENSMUSG00000013419,0.8366644684042247,0.0,0.0,0.833724520143103,0.8395569830657554,Zfp651
ENSMUSG00000093805,0.8366382265399263,0.0,0.0,0.8336978487081931,0.8395311653172695,Gm9994
ENSMUSG00000002728,0.8365627804233104,0.0,0.0,0.8336211676400976,0.8394569384730677,Naa20
ENSMUSG00000052949,0.8363762057984783,0.0,0.0,0.8334315395264675,0.8392733785866436,Rnf157
ENSMUSG00000109076,0.8363751478800323,0.0,0.0,0.8334304642960573,0.839272337760533,Gm45145
ENSMUSG00000029592,0.8363551337026973,0.0,0.0,0.8334101226073908,0.8392526469396904,Usp30
ENSMUSG00000040123,0.8362711180870604,0.0,0.0,0.8333247322500721,0.8391699886286744,Zmym5
ENSMUSG00000087170,0.8362633548150086,0.0,0.0,0.8333168419552357,0.8391623507685128,1700001G01Rik
ENSMUSG00000107605,0.8362418872960814,0.0,0.0,0.8332950231906626,0.8391412300409768,Gm44117
ENSMUSG00000051050,0.8362222271711952,0.0,0.0,0.8332750414002689,0.8391218875027396,Spink14
ENSMUSG00000063166,0.8361902028393218,0.0,0.0,0.8332424931246815,0.8390903804713216,Gm5449
ENSMUSG00000021687,0.8360592429807986,0.0,0.0,0.8331093908706002,0.8389615358516266,Scamp1
ENSMUSG00000068921,0.8360311227463992,0.0,0.0,0.8330808106568539,0.838933869767491,Dap3
ENSMUSG00000026560,0.835972247563984,0.0,0.0,0.8330209724691875,0.838875945388435,Fmo9
ENSMUSG00000099812,0.8359235426878333,0.0,0.0,0.8329714709928915,0.838828027020819,Gm28515
ENSMUSG00000033557,0.8358898160333276,0.0,0.0,0.8329371927445552,0.8387948449733261,Fam20b
ENSMUSG00000056820,0.8358390357262284,0.0,0.0,0.8328855819767136,0.8387448846093492,Tsnax
ENSMUSG00000044328,0.835796736186412,0.0,0.0,0.8328425907097718,0.8387032680374406,Trp53i13
ENSMUSG00000023009,0.835787041233613,0.0,0.0,0.8328327372198001,0.8386937296144616,Nckap5l
ENSMUSG00000046215,0.8357689433469159,0.0,0.0,0.8328143433915673,0.8386759239223472,Rprml
ENSMUSG00000040121,0.8357309067613312,0.0,0.0,0.8327756848427195,0.8386385014260134,Rep15
ENSMUSG00000025008,0.8357272235444704,0.0,0.0,0.8327719414004907,0.838634877672125,Tctn3
ENSMUSG00000043398,0.8356159889618745,0.0,0.0,0.832658888115665,0.8385254387731721,Gpr135
ENSMUSG00000097584,0.8355015935782056,0.0,0.0,0.832542622607274,0.8384128898537797,1700125G22Rik
ENSMUSG00000045983,0.8353723031203151,0.0,0.0,0.8324112188352287,0.8382856859837686,Eif4g1
ENSMUSG00000026566,0.8352991708598826,0.0,0.0,0.8323368913405902,0.8382137338470197,Mpzl1
ENSMUSG00000073889,0.8352234149620038,0.0,0.0,0.8322598974415321,0.8381392003030461,Il11ra1
ENSMUSG00000031617,0.835194573606658,0.0,0.0,0.8322305847914527,0.8381108242867211,Tmem184c
ENSMUSG00000031907,0.8351830775074378,0.0,0.0,0.8322189008398329,0.8380995136661863,Zfp90
ENSMUSG00000030617,0.8351672290503656,0.0,0.0,0.8322027934148263,0.838083920904865,Ccdc83
ENSMUSG00000027411,0.8351216308112958,0.0,0.0,0.8321564501165084,0.8380390583118379,Vps16
ENSMUSG00000093771,0.8350175628425829,0.0,0.0,0.8320506818687862,0.8379366691459348,AU023070
ENSMUSG00000099207,0.8349415614194137,0.0,0.0,0.8319734388585966,0.837861893632076,Gm10637
ENSMUSG00000029050,0.8348767565854373,0.0,0.0,0.8319075754400563,0.8377981340189256,Ski
ENSMUSG00000102545,0.8346194571246458,0.0,0.0,0.8316460738275524,0.8375449836900308,6430573P05Rik
ENSMUSG00000019261,0.8345915824206329,0.0,0.0,0.8316177439598803,0.8375175584095029,Map1s
ENSMUSG00000040857,0.8345595745984921,0.0,0.0,0.8315852135038379,0.837486066630873,Erf
ENSMUSG00000071341,0.8344569557911002,0.0,0.0,0.831480919241514,0.8373851021558014,Egr4
ENSMUSG00000019842,0.8342538847131331,0.0,0.0,0.8312745332449547,0.8371853042265222,Traf3ip2
ENSMUSG00000109718,0.8341612822251011,0.0,0.0,0.8311804193928489,0.8370941940680122,Trim61
ENSMUSG00000024960,0.8341337125244251,0.0,0.0,0.8311523997604234,0.8370670686336679,Plcb3
ENSMUSG00000033581,0.8340422743907083,0.0,0.0,0.8310594694838669,0.8369771038579167,Igf2bp2
ENSMUSG00000004947,0.8338904521445547,0.0,0.0,0.830905170078195,0.8368277275986762,Dtx2
ENSMUSG00000031796,0.8338592525681999,0.0,0.0,0.8308734615007216,0.8367970306201481,Cfap20
ENSMUSG00000078716,0.8337170649474639,0.0,0.0,0.8307289544255029,0.83665713328346,Tmem8b
ENSMUSG00000097505,0.8337093801930734,0.0,0.0,0.8307211443240047,0.8366495723001595,Gm26540
ENSMUSG00000058831,0.8336591278154876,0.0,0.0,0.8306700723018307,0.8366001292625954,Opn1sw
ENSMUSG00000031442,0.8336504524216353,0.0,0.0,0.8306612554125089,0.83659159358551,Mcf2l
ENSMUSG00000069273,0.8335941269100752,0.0,0.0,0.8306040112696457,0.8365361751586516,Hist1h3e
ENSMUSG00000090254,0.8335480859322223,0.0,0.0,0.8305572194412745,0.8364908755952493,Gm1965
ENSMUSG00000052368,0.833500808764326,0.0,0.0,0.8305091713066298,0.8364443597067622,Gm9873
ENSMUSG00000031601,0.8334779860302705,0.0,0.0,0.8304859764095084,0.836421904460031,Cnot7
ENSMUSG00000032737,0.8334620838245426,0.0,0.0,0.8304698148977023,0.8364062583027537,Inppl1
ENSMUSG00000021910,0.8333476811333899,0.0,0.0,0.8303535468708415,0.8362936975185268,Nisch
ENSMUSG00000097121,0.8333291538671386,0.0,0.0,0.8303347175420703,0.836275468521719,D130020L05Rik
ENSMUSG00000005078,0.8332629267777915,0.0,0.0,0.830267410763713,0.8362103075654005,Jkamp
ENSMUSG00000043889,0.8331581429529832,0.0,0.0,0.8301609188444388,0.8361072103953882,Gm8399
ENSMUSG00000038072,0.8330716099770309,0.0,0.0,0.8300729754483119,0.8360220701420413,Galnt11
ENSMUSG00000041716,0.8330029813380249,0.0,0.0,0.8300032283219453,0.8359545459596195,Gm20604
ENSMUSG00000029437,0.8330007167953352,0.0,0.0,0.8300009268740702,0.8359523178592168,Il31
ENSMUSG00000004263,0.8329971755165164,0.0,0.0,0.8299973278833398,0.8359488335684414,Atn1
ENSMUSG00000108285,0.8329639365854994,0.0,0.0,0.8299635472725424,0.8359161295234557,Gm43995
ENSMUSG00000099913,0.8329167989785585,0.0,0.0,0.8299156415231385,0.8358697504262496,Gm28551
ENSMUSG00000087215,0.8328901255142022,0.0,0.0,0.8298885334143937,0.8358435061563992,Gm14618
ENSMUSG00000031551,0.8328708837801683,0.0,0.0,0.829868978144896,0.8358245740268041,Ido1
ENSMUSG00000097429,0.8328139831314169,0.0,0.0,0.8298111503686313,0.8357685888829902,Gm26520
ENSMUSG00000000378,0.832810368689922,0.0,0.0,0.8298074770363456,0.8357650325941005,Ccm2
ENSMUSG00000061259,0.8327605794817635,0.0,0.0,0.8297568766295186,0.835716044417302,Tmprss11d
ENSMUSG00000090588,0.8327381733161932,0.0,0.0,0.8297341054240085,0.8356939987169377,Gm9573
ENSMUSG00000109008,0.8326786105774446,0.0,0.0,0.8296735723412262,0.8356353941634258,Gm44899
ENSMUSG00000087308,0.8326421367066116,0.0,0.0,0.829636504304883,0.8355995070141892,Gm16195
ENSMUSG00000041460,0.8325533697983454,0.0,0.0,0.8295462914794234,0.8355121679120201,Cacna2d4
ENSMUSG00000055424,0.8323050004117646,0.0,0.0,0.829293877257355,0.8352677927256895,Gm9970
