,Cardiomyocytes_1_corr,Cardiomyocytes_1_pval,Cardiomyocytes_1_qval,Cardiomyocytes_1_ci_low,Cardiomyocytes_1_ci_high,gene_annotation
ENSMUSG00000053093,0.9071069964099496,0.0,0.0,0.9059378906634283,0.908262270654784,Myh7
ENSMUSG00000007122,0.906887958714022,0.0,0.0,0.9057162325526611,0.9080458256995507,Casq1
ENSMUSG00000053702,0.9053824998746766,0.0,0.0,0.9041927807870407,0.9065581701881433,Nebl
ENSMUSG00000060913,0.9052000769533115,0.0,0.0,0.9040081796416545,0.906377902588374,Trim55
ENSMUSG00000044086,0.9047515321968153,0.0,0.0,0.9035542809187792,0.9059346555515082,Lmod3
ENSMUSG00000015365,0.9044851196634676,0.0,0.0,0.9032846896765262,0.9056713883638905,Mov10l1
ENSMUSG00000048070,0.9040990706835241,0.0,0.0,0.9028940362239652,0.9052898955699931,Pirt
ENSMUSG00000027022,0.903817322871306,0.0,0.0,0.9026089292135422,0.9050114717592077,Xirp2
ENSMUSG00000024063,0.9032380171295794,0.0,0.0,0.9020227199068845,0.9044389973302234,Lbh
ENSMUSG00000019787,0.9007961463019564,0.0,0.0,0.8995517986586791,0.902025874087557,Trdn
ENSMUSG00000026208,0.9001845891701481,0.0,0.0,0.8989329784302169,0.9014215046430342,Des
ENSMUSG00000006221,0.8983787157289611,0.0,0.0,0.8971056868651331,0.8996368276629434,Hspb7
ENSMUSG00000062694,0.8965885895619713,0.0,0.0,0.8952943723232476,0.8978676716342845,Cav3
ENSMUSG00000040752,0.8962056885179773,0.0,0.0,0.894906944723586,0.8974892506587391,Myh6
ENSMUSG00000032034,0.8959341149308577,0.0,0.0,0.8946321618515007,0.8972208534265346,Kcnj5
ENSMUSG00000018830,0.8953669267111202,0.0,0.0,0.8940582741363172,0.8966602960370582,Myh11
ENSMUSG00000021798,0.8942253423949317,0.0,0.0,0.8929032187156638,0.8955320450732724,Ldb3
ENSMUSG00000097487,0.8925559367181954,0.0,0.0,0.8912141447837528,0.8938821072921531,Ptges3l
ENSMUSG00000059741,0.8921875466226843,0.0,0.0,0.8908414194787152,0.8935180083656464,Myl3
ENSMUSG00000035458,0.8921024933091503,0.0,0.0,0.8907553655164517,0.893433945541723,Tnni3
ENSMUSG00000021313,0.8902114486414747,0.0,0.0,0.8888420977342573,0.8915648989746254,Ryr2
ENSMUSG00000052374,0.8885952425638864,0.0,0.0,0.8872069362234949,0.8899674573222406,Actn2
ENSMUSG00000038239,0.8862978156064226,0.0,0.0,0.8848826242584152,0.8876966459182889,Hrc
ENSMUSG00000040694,0.8861074055734927,0.0,0.0,0.8846899891666791,0.8875084387203915,Apobec2
ENSMUSG00000039103,0.8855593491962703,0.0,0.0,0.8841355311139735,0.8869667201446518,Nexn
ENSMUSG00000038216,0.8848948441359442,0.0,0.0,0.883463269556146,0.8863098943203938,Pnmt
ENSMUSG00000020836,0.8842551265630325,0.0,0.0,0.8828160903894228,0.8856775641525245,Coro6
ENSMUSG00000028977,0.8823175549960518,0.0,0.0,0.8808559525392039,0.8837623353060786,Casz1
ENSMUSG00000030470,0.8817692148879405,0.0,0.0,0.8803012351861536,0.8832203094845381,Csrp3
ENSMUSG00000032494,0.880046207622237,0.0,0.0,0.8785582153127177,0.8815171178879712,Tdgf1
ENSMUSG00000032648,0.8792992395663792,0.0,0.0,0.8778025835903923,0.8807787285400439,Pygm
ENSMUSG00000099906,0.8780589843986589,0.0,0.0,0.8765479598441935,0.8795527014463533,Gm28653
ENSMUSG00000002930,0.8776822166095953,0.0,0.0,0.8761668311990856,0.879180251968724,Ppp1r17
ENSMUSG00000044938,0.8773218473070796,0.0,0.0,0.87580229261593,0.8788240113141585,Klhl31
ENSMUSG00000030785,0.8761552585826085,0.0,0.0,0.8746222189711383,0.8776707763771491,Cox6a2
ENSMUSG00000026950,0.8754339536773178,0.0,0.0,0.8738925853923253,0.8769577193737194,Neb
ENSMUSG00000064179,0.8746399661211541,0.0,0.0,0.8730894379493608,0.8761728030656608,Tnnt1
ENSMUSG00000033182,0.8737441605808512,0.0,0.0,0.8721833079952562,0.8752872222756294,Kbtbd12
ENSMUSG00000060843,0.8735411441486781,0.0,0.0,0.8719779532297178,0.875086521640417,Ctnna3
ENSMUSG00000006216,0.8710177285457479,0.0,0.0,0.869425518963379,0.872591846132608,Clcnkb
ENSMUSG00000067818,0.8709985721899984,0.0,0.0,0.8694061426392605,0.8725729076414587,Myl9
ENSMUSG00000027861,0.8697872161808908,0.0,0.0,0.868180886833384,0.8713753187319576,Casq2
ENSMUSG00000086733,0.8692083366772888,0.0,0.0,0.8675953718486057,0.8708030115293852,Gm11685
ENSMUSG00000031880,0.8683779210210149,0.0,0.0,0.8667554452551334,0.8699820164396128,Rrad
ENSMUSG00000090066,0.8676657624936365,0.0,0.0,0.8660351375468375,0.8692779298382307,1110002E22Rik
ENSMUSG00000027962,0.86646653715622,0.0,0.0,0.864822204852285,0.8680922822795059,Vcam1
ENSMUSG00000059742,0.8663934373897395,0.0,0.0,0.8647482701632043,0.8680200095578829,Kcnh7
ENSMUSG00000028116,0.8652782601320285,0.0,0.0,0.8636203645430969,0.8669174407796001,Myoz2
ENSMUSG00000068697,0.8650653209975303,0.0,0.0,0.8634049968601337,0.86670690736555,Myoz1
ENSMUSG00000030730,0.8647821117340326,0.0,0.0,0.8631185585623321,0.8664268968064572,Atp2a1
ENSMUSG00000030399,0.8628974914541347,0.0,0.0,0.8612124778863545,0.8645635360036189,Ckm
ENSMUSG00000020067,0.860467866148325,0.0,0.0,0.8587552560868659,0.8621612505046437,Mypn
ENSMUSG00000048304,0.8598737048878246,0.0,0.0,0.8581543581321045,0.8615737635654882,Slitrk3
ENSMUSG00000026163,0.8594445515349991,0.0,0.0,0.8577203419008147,0.8611494281376636,Sphkap
ENSMUSG00000057606,0.8584405102884061,0.0,0.0,0.8567049331318268,0.8601566495602383,Colq
ENSMUSG00000038086,0.8567559947814574,0.0,0.0,0.8550013761464127,0.8584910006194221,Hspb2
ENSMUSG00000010066,0.8564898507320481,0.0,0.0,0.8547322271132924,0.8582278340334674,Cacna2d2
ENSMUSG00000041616,0.8563953253001737,0.0,0.0,0.8546366346395307,0.8581343658767495,Nppa
ENSMUSG00000055775,0.8561090060271973,0.0,0.0,0.854347084004521,0.8578512484063107,Myh8
ENSMUSG00000031698,0.8554898914662874,0.0,0.0,0.853720985937101,0.8572390535586568,Mylk3
ENSMUSG00000038132,0.8534252446933408,0.0,0.0,0.8516330872672091,0.855197447165822,Rbm24
ENSMUSG00000049134,0.8525296267936999,0.0,0.0,0.850727400673111,0.8543118067918102,Nrap
ENSMUSG00000027971,0.8518170304251268,0.0,0.0,0.8500068008154708,0.853607141626329,Ndst4
ENSMUSG00000034009,0.848681786102446,0.0,0.0,0.8468364236353547,0.8505067147720096,Rxfp1
ENSMUSG00000032366,0.8467145443532339,0.0,0.0,0.8448472043662212,0.8485612548492938,Tpm1
ENSMUSG00000035783,0.846667181839723,0.0,0.0,0.8447993133673264,0.8485144161306087,Acta2
ENSMUSG00000039296,0.8454910565364464,0.0,0.0,0.843610074097124,0.8473512886308545,Spdye4a
ENSMUSG00000040666,0.8449127366061651,0.0,0.0,0.84302531258383,0.8467793533857184,Sh3bgr
ENSMUSG00000017300,0.843943310482768,0.0,0.0,0.8420450985715914,0.8458206201017048,Tnnc2
ENSMUSG00000062209,0.8413983094536995,0.0,0.0,0.8394718361255992,0.8433036329074035,Erbb4
ENSMUSG00000013936,0.8411934398284617,0.0,0.0,0.8392646952465889,0.8431010147283742,Myl2
ENSMUSG00000059852,0.8408723840558155,0.0,0.0,0.8389400812675045,0.8427834861579641,Kcng2
ENSMUSG00000042717,0.8407909763220222,0.0,0.0,0.8388577715241815,0.8427029725793089,Ppp1r3a
ENSMUSG00000085515,0.8399532569134929,0.0,0.0,0.8380107751980431,0.8418744494305536,C630028M04Rik
ENSMUSG00000055027,0.8371136714890545,0.0,0.0,0.8351398138015893,0.8390659688383207,Smyd1
ENSMUSG00000021423,0.833981523957819,0.0,0.0,0.8319731823748322,0.8359680101698915,Ly86
ENSMUSG00000027107,0.8338999152309698,0.0,0.0,0.8318906769122312,0.8358872905482064,Chrna1
ENSMUSG00000054640,0.8337323128198519,0.0,0.0,0.8317212331252077,0.8357215138508091,Slc8a1
ENSMUSG00000050762,0.8329993235996872,0.0,0.0,0.830980195268469,0.8349965049125954,Prss27
ENSMUSG00000042451,0.8313948862742175,0.0,0.0,0.8293581653211064,0.8334095113942184,Mybph
ENSMUSG00000049537,0.8313122697727607,0.0,0.0,0.8292746438608466,0.8333277922186574,Tecrl
ENSMUSG00000020722,0.8308147142208151,0.0,0.0,0.8287716401449046,0.8328356389236935,Cacng1
ENSMUSG00000110523,0.8306699277902939,0.0,0.0,0.8286252689432898,0.8326924239254855,RP24-94F12.2
ENSMUSG00000085271,0.8305994437444039,0.0,0.0,0.8285540135099907,0.8326227047767555,E130006D01Rik
ENSMUSG00000038583,0.8304242910927377,0.0,0.0,0.8283769442497164,0.8324494526146745,Pln
ENSMUSG00000027568,0.8283522989305067,0.0,0.0,0.8262823103514825,0.8303999125039006,Ntsr1
ENSMUSG00000005583,0.8280909244557755,0.0,0.0,0.8260180837685626,0.8301413663398693,Mef2c
ENSMUSG00000007877,0.8267988839053169,0.0,0.0,0.8247119579041081,0.8288632938953499,Tcap
ENSMUSG00000026430,0.8267887726632419,0.0,0.0,0.8247017365210686,0.8288532918798057,Rassf5
ENSMUSG00000041707,0.825135721159365,0.0,0.0,0.8230306967882383,0.8272180796938918,1810011H11Rik
ENSMUSG00000021622,0.821864207822545,0.0,0.0,0.8197236908083707,0.8239817677244264,Ckmt2
ENSMUSG00000039891,0.8214858330115423,0.0,0.0,0.8193412202170691,0.8236074552989483,Txlnb
ENSMUSG00000060600,0.8210350356346082,0.0,0.0,0.8188855456018914,0.8231614954528657,Eno3
ENSMUSG00000038403,0.8203506936815322,0.0,0.0,0.818193804838946,0.8224844921957342,Hfe2
ENSMUSG00000024803,0.8199155256230247,0.0,0.0,0.8177539351790748,0.822053987615791,Ankrd1
ENSMUSG00000021702,0.8198529867655477,0.0,0.0,0.8176907208527285,0.8219921187550717,Thbs4
ENSMUSG00000022309,0.819056106179602,0.0,0.0,0.8168852378951318,0.8212037709591544,Angpt1
ENSMUSG00000074652,0.8185921459465269,0.0,0.0,0.8164162730845532,0.8207447749154696,Myh7b
ENSMUSG00000031097,0.8169293838540005,0.0,0.0,0.8147355989304796,0.8190997808868062,Tnni2
ENSMUSG00000019528,0.8143398796391491,0.0,0.0,0.8121182727527047,0.8165378767018151,Gyg
ENSMUSG00000032355,0.8134902842767132,0.0,0.0,0.811259568706702,0.8156973178233323,Mlip
ENSMUSG00000051860,0.8118376308093886,0.0,0.0,0.8095892243731224,0.8140622156461926,Samd7
ENSMUSG00000035864,0.8108009728733487,0.0,0.0,0.8085414880920665,0.8130365490880267,Syt1
ENSMUSG00000043639,0.8095415552216624,0.0,0.0,0.807268630826924,0.8117904660002885,Rbm20
ENSMUSG00000008136,0.809518044692954,0.0,0.0,0.8072448696115435,0.8117672042035193,Fhl2
ENSMUSG00000024471,0.8093172019995429,0.0,0.0,0.807041885684903,0.8115684860541195,Myot
ENSMUSG00000044033,0.809067835720532,0.0,0.0,0.8067898615991058,0.8113217568840229,Ccdc141
ENSMUSG00000034842,0.8082337109692365,0.0,0.0,0.8059468525660545,0.8104964473693173,Art3
ENSMUSG00000070495,0.8079638877960726,0.0,0.0,0.8056741574854842,0.8102294738309678,Ctcfl
ENSMUSG00000046794,0.807872581548443,0.0,0.0,0.8055818796245342,0.810139131666651,Ppp1r3b
ENSMUSG00000062444,0.8076030856686569,0.0,0.0,0.8053095166176941,0.8098724807089311,Ap3b2
ENSMUSG00000040653,0.8068888824533662,0.0,0.0,0.804587719781988,0.8091658124140954,Ppp1r14c
ENSMUSG00000044951,0.8067501269933772,0.0,0.0,0.8044474898216167,0.8090285200749201,Mylk4
ENSMUSG00000032532,0.8053113310579756,0.0,0.0,0.8029934194884828,0.8076048810117504,Cck
ENSMUSG00000053469,0.8036833682981547,0.0,0.0,0.8013482073918632,0.8059940356495586,Tg
ENSMUSG00000111765,0.8010575616933108,0.0,0.0,0.7986946530779414,0.8033957662607785,RP24-279F18.1
ENSMUSG00000038763,0.7979592745974193,0.0,0.0,0.7955637436146427,0.8003298568313798,Alpk3
ENSMUSG00000021356,0.7975334665431277,0.0,0.0,0.7951334621580961,0.7999084888588031,Irf4
ENSMUSG00000028631,0.7969679381985756,0.0,0.0,0.7945619962908196,0.7993488538984207,Kcnq4
ENSMUSG00000047419,0.7968952349928519,0.0,0.0,0.7944885300781208,0.7992769080348575,Cmya5
ENSMUSG00000049588,0.7967629135860654,0.0,0.0,0.7943548201629179,0.7991459648319849,Ccdc69
ENSMUSG00000021604,0.796322418197186,0.0,0.0,0.7939097041379255,0.7987100558276348,Irx4
ENSMUSG00000047819,0.795129971934386,0.0,0.0,0.7927047625236215,0.7975300125955976,Tigd4
ENSMUSG00000050711,0.7934238233302573,0.0,0.0,0.7909807685608313,0.7958415782730315,Scg2
ENSMUSG00000049265,0.7929434389903757,0.0,0.0,0.7904953666687948,0.7953661747944535,Kcnk3
ENSMUSG00000004558,0.7926849792168295,0.0,0.0,0.7902342085888275,0.7951103936257604,Ndrg2
ENSMUSG00000090053,0.7926116780575161,0.0,0.0,0.7901601423313093,0.7950378519821154,Palm2
ENSMUSG00000030672,0.7924316394876171,0.0,0.0,0.7899782248701217,0.7948596786012971,Mylpf
ENSMUSG00000033342,0.7918079349962,0.0,0.0,0.7893480147084238,0.794242432414396,Plppr5
ENSMUSG00000070385,0.7914235073224573,0.0,0.0,0.7889595797697849,0.7938619828903428,Ampd1
ENSMUSG00000102098,0.790317087033271,0.0,0.0,0.7878416371724315,0.7927670014499077,2310016D03Rik
ENSMUSG00000026090,0.7895816408241608,0.0,0.0,0.787098541020496,0.7920391499839728,2010300C02Rik
ENSMUSG00000032661,0.7891407977467543,0.0,0.0,0.7866531158495018,0.7916028560179736,Oas3
ENSMUSG00000100962,0.7890641774653143,0.0,0.0,0.786575699446122,0.7915270261341195,Gm29133
ENSMUSG00000019848,0.7890038806614043,0.0,0.0,0.7865147761841368,0.7914673512851509,Popdc3
ENSMUSG00000035296,0.7889882514611879,0.0,0.0,0.7864989846111026,0.7914518832907619,Sgcg
ENSMUSG00000020216,0.7889700598211289,0.0,0.0,0.7864806039809642,0.7914338792825866,Jsrp1
ENSMUSG00000110198,0.788444911247988,0.0,0.0,0.7859500016231933,0.7909141453443724,Gm45335
ENSMUSG00000017817,0.7879794198033221,0.0,0.0,0.7854796790187715,0.7904534504510674,Jph2
ENSMUSG00000039405,0.7860035034416256,0.0,0.0,0.7834832875077219,0.7884978633140373,Prss23
ENSMUSG00000050503,0.784951188284833,0.0,0.0,0.7824200891167208,0.7874563543232463,Fbxl22
ENSMUSG00000022044,0.7812395738751216,0.0,0.0,0.7786702063139569,0.7837827400595784,Stmn4
ENSMUSG00000059430,0.7812122854371265,0.0,0.0,0.7786426371997391,0.7837557303462215,Actg2
ENSMUSG00000014453,0.781033687821932,0.0,0.0,0.7784622028572218,0.7835789566930178,Blk
ENSMUSG00000029651,0.7802045033372494,0.0,0.0,0.7776244964692229,0.7827582350138558,Mtus2
ENSMUSG00000028396,0.779752953378962,0.0,0.0,0.7771683095805896,0.7823112899194847,2310002L09Rik
ENSMUSG00000034353,0.7792940675700183,0.0,0.0,0.776704714293084,0.7818570810858418,Ramp1
ENSMUSG00000024526,0.7787823430775394,0.0,0.0,0.7761877413548854,0.7813505688931562,Cidea
ENSMUSG00000028927,0.7774994488914015,0.0,0.0,0.7748917046425131,0.7800807270781752,Padi2
ENSMUSG00000024064,0.7733568038756958,0.0,0.0,0.770706770281838,0.7759800847908357,Galnt14
ENSMUSG00000026255,0.77274175838751,0.0,0.0,0.7700854657180868,0.7753712564103705,Efhd1
ENSMUSG00000040723,0.7721049168254457,0.0,0.0,0.769442148580504,0.774740847127793,Rcsd1
ENSMUSG00000038242,0.7707650310189249,0.0,0.0,0.768088656096949,0.7734144774332975,Aox4
ENSMUSG00000054966,0.7706908451810877,0.0,0.0,0.7680137175930529,0.7733410392680701,Lmntd1
ENSMUSG00000038244,0.7706788585260212,0.0,0.0,0.768001609332053,0.773329173412321,Mical2
ENSMUSG00000040086,0.7683699937987432,0.0,0.0,0.7656693566067266,0.7710435423782744,Tnni3k
ENSMUSG00000028834,0.7677179817719835,0.0,0.0,0.765010752781806,0.7703980789580523,Trim63
ENSMUSG00000021730,0.7670419764431391,0.0,0.0,0.7643279190629556,0.7697288574161499,Hcn1
ENSMUSG00000055865,0.7639494212593498,0.0,0.0,0.7612042033185491,0.7666672610509805,Fam19a3
ENSMUSG00000026347,0.7629371765984698,0.0,0.0,0.7601817869591097,0.7656651228755295,Tmem163
ENSMUSG00000021624,0.7622001767743627,0.0,0.0,0.7594373898621812,0.7649354730975635,Cd180
ENSMUSG00000109311,0.7609033452588504,0.0,0.0,0.7581275596024829,0.7636515577447107,AI314278
ENSMUSG00000034833,0.7601650365545439,0.0,0.0,0.7573818604928528,0.7629205927259175,Tespa1
ENSMUSG00000046709,0.7586045244039742,0.0,0.0,0.7558057516399976,0.7613755792330759,Mapk10
ENSMUSG00000035189,0.7562454795506062,0.0,0.0,0.75342319063364,0.7590399041281252,Ano4
ENSMUSG00000026459,0.7531309707765246,0.0,0.0,0.7502777483665541,0.7559561388854295,Myog
ENSMUSG00000030790,0.7529810072224422,0.0,0.0,0.7501262986246704,0.7558076524678258,Adm
ENSMUSG00000027961,0.7514288605071748,0.0,0.0,0.748558787217982,0.7542707772746912,Lrrc39
ENSMUSG00000074001,0.7511385811539164,0.0,0.0,0.7482656379517539,0.7539833505138971,Klhl40
ENSMUSG00000073154,0.7503908646588459,0.0,0.0,0.7475105341543404,0.753242976856622,9330158H04Rik
ENSMUSG00000024673,0.7501467315517603,0.0,0.0,0.747263990668853,0.7530012396569731,Ms4a1
ENSMUSG00000067279,0.7498293916976048,0.0,0.0,0.746943518836639,0.7526870130050997,Ppp1r3c
ENSMUSG00000085022,0.7474225392869159,0.0,0.0,0.7445129557046244,0.7503037301798511,Gm5860
ENSMUSG00000032911,0.7468583252352055,0.0,0.0,0.7439431945481272,0.749745030471653,Cspg4
ENSMUSG00000036242,0.7464840808712528,0.0,0.0,0.7435652731159903,0.7493744415129988,3632451O06Rik
ENSMUSG00000068196,0.7448407876395793,0.0,0.0,0.7419058560838044,0.7477471775995861,Col8a1
ENSMUSG00000036469,0.7439628626983313,0.0,0.0,0.7410193317805142,0.7468778019693425,March1
ENSMUSG00000020431,0.7437064412357015,0.0,0.0,0.7407604005804244,0.7466238756813198,Adcy1
ENSMUSG00000026564,0.7433141209718321,0.0,0.0,0.7403642421572264,0.7462353713447462,Dusp27
ENSMUSG00000041324,0.7428500900900928,0.0,0.0,0.7398956741998601,0.7457758513191646,Inhba
ENSMUSG00000025348,0.7412829433273244,0.0,0.0,0.7383132258021009,0.7442239182520355,Itga7
ENSMUSG00000071424,0.740795719715929,0.0,0.0,0.7378212515976508,0.7437414180851603,Grid2
ENSMUSG00000042045,0.739149251098218,0.0,0.0,0.7361587527443557,0.7421108886319637,Sln
ENSMUSG00000049796,0.7374803174763925,0.0,0.0,0.7344736069939672,0.7404580758810574,Crh
ENSMUSG00000082361,0.7370471838729677,0.0,0.0,0.7340362719628958,0.7400291201949164,Btc
ENSMUSG00000109697,0.7369651330194579,0.0,0.0,0.7339534254914528,0.7399478605136898,Gm45357
ENSMUSG00000056328,0.7368848841262572,0.0,0.0,0.7338723985399744,0.7398683853332286,Myh1
ENSMUSG00000086096,0.735356283267565,0.0,0.0,0.7323289934021775,0.7383545064463757,Gm12688
ENSMUSG00000069516,0.7351563525388196,0.0,0.0,0.7321271286732223,0.738156499018261,Lyz2
ENSMUSG00000025215,0.7308227769882173,0.0,0.0,0.7277517636763567,0.7338644847187838,Tlx1
ENSMUSG00000071715,0.7304680307076951,0.0,0.0,0.7273936075824343,0.7335131298860378,Ncf4
ENSMUSG00000058897,0.7302363940934646,0.0,0.0,0.7271597453861168,0.7332837068874201,Col25a1
ENSMUSG00000026100,0.7296318145055709,0.0,0.0,0.7265493603163092,0.7326849016438369,Mstn
ENSMUSG00000020061,0.7292297823894449,0.0,0.0,0.7261434703756611,0.7322867067226625,Mybpc1
ENSMUSG00000006542,0.7276633956257518,0.0,0.0,0.7245620733778937,0.730735250396923,Prkag3
ENSMUSG00000061603,0.7265074907274317,0.0,0.0,0.7233951127152363,0.7295903429692598,Akap6
ENSMUSG00000048015,0.7256864783122019,0.0,0.0,0.7225662584478679,0.7287771313060419,Neurod4
ENSMUSG00000069515,0.7256214298919592,0.0,0.0,0.7225005891049727,0.7287127005629122,Lyz1
ENSMUSG00000055409,0.7255495073323501,0.0,0.0,0.7224279800708546,0.7286414608911385,Nell1
ENSMUSG00000015968,0.7250031184200766,0.0,0.0,0.7218763783244478,0.7281002576286546,Cacna1d
ENSMUSG00000022358,0.7248127595718082,0.0,0.0,0.7216842042870855,0.7279117045248654,Fbxo32
ENSMUSG00000005355,0.7241216770710275,0.0,0.0,0.7209865359415464,0.7272271736949064,Casp14
ENSMUSG00000100618,0.7238300546705236,0.0,0.0,0.7206921363588504,0.7269383141094992,Gm29595
ENSMUSG00000036570,0.7225774715039053,0.0,0.0,0.7194276374466159,0.7256975853399721,Fxyd1
ENSMUSG00000027530,0.7224555441168722,0.0,0.0,0.7193045512870838,0.7255768107850112,Fabp12
ENSMUSG00000025701,0.7222348113014188,0.0,0.0,0.7190817211761868,0.7253581645247821,Alox5
ENSMUSG00000038670,0.7216216934660075,0.0,0.0,0.7184627811962075,0.7247508390967262,Mybpc2
ENSMUSG00000021852,0.7208728180435737,0.0,0.0,0.7177068012667055,0.7240090320497216,Slc35f4
ENSMUSG00000022803,0.7205155773383235,0.0,0.0,0.717346174083416,0.7236551606599747,Popdc2
ENSMUSG00000031962,0.7200332495220253,0.0,0.0,0.716859276714998,0.723177379299167,Cdh15
ENSMUSG00000091297,0.7198365106054667,0.0,0.0,0.7166606747916681,0.722982493993231,Gm8439
ENSMUSG00000030310,0.7198338995141448,0.0,0.0,0.7166580389782448,0.722979907499403,Slc6a1
ENSMUSG00000042474,0.7191732354679234,0.0,0.0,0.7159911226073441,0.722325464330793,Fcmr
ENSMUSG00000079471,0.7185224193104056,0.0,0.0,0.7153341530015144,0.7216807708017701,Gm7325
ENSMUSG00000006356,0.7180079478525072,0.0,0.0,0.7148148212193098,0.7211711354162847,Crip2
ENSMUSG00000032556,0.7169918092608932,0.0,0.0,0.7137890932922349,0.7201645385482162,Bfsp2
ENSMUSG00000030077,0.7162350502756115,0.0,0.0,0.7130252016721766,0.7194148769876325,Chl1
ENSMUSG00000021314,0.7161930874437012,0.0,0.0,0.7129828435535092,0.7193733074962557,Amph
ENSMUSG00000027983,0.7161224884071151,0.0,0.0,0.7129115795321166,0.7193033701715832,Cyp2u1
ENSMUSG00000000903,0.7135284995130783,0.0,0.0,0.7102932033825617,0.7167336495552014,Vpreb3
ENSMUSG00000018263,0.7132861969485428,0.0,0.0,0.7100486273947842,0.7164936094270307,Tbx5
ENSMUSG00000063193,0.7121436796867349,0.0,0.0,0.7088954008988047,0.7153617498847958,Cd300lb
ENSMUSG00000022483,0.7118168449847226,0.0,0.0,0.7085655058498077,0.7150379608815627,Col2a1
ENSMUSG00000018893,0.7095016688640783,0.0,0.0,0.7062286920540403,0.7127443197967611,Mb
ENSMUSG00000101880,0.7076031723669121,0.0,0.0,0.7043125053916619,0.7108634307641075,Gm29282
ENSMUSG00000079679,0.7048898713469042,0.0,0.0,0.7015740051049937,0.7081752131016352,Vwde
ENSMUSG00000044811,0.7042633170655517,0.0,0.0,0.7009416457392906,0.7075544375201964,Cd300c2
ENSMUSG00000028949,0.7022300504020195,0.0,0.0,0.6988895766405695,0.705539888653024,Smarcd3
ENSMUSG00000028328,0.7017758586695118,0.0,0.0,0.698431192328812,0.7050898707981262,Tmod1
ENSMUSG00000020524,0.7006868284005824,0.0,0.0,0.6973321205544247,0.7040108374975689,Gria1
ENSMUSG00000000204,0.6999476738430257,0.0,0.0,0.6965861595407357,0.7032784594121335,Slfn4
ENSMUSG00000001270,0.6987254225340737,0.0,0.0,0.6953526691553717,0.7020673980318034,Ckb
ENSMUSG00000067081,0.6985552922359654,0.0,0.0,0.6951809760184506,0.7018988237741801,Asb18
ENSMUSG00000097222,0.698385550387257,0.0,0.0,0.6950096752829596,0.7017306340398547,1010001N08Rik
ENSMUSG00000002500,0.6977341209087593,0.0,0.0,0.6943522667196137,0.7010851577517627,Rpl3l
